Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ποιεῖτε,make,V-PMA-2P,G4160,Hebrews 12,2899,26
ποσὶν,feet,N-DMP,G4228,Hebrews 12,2900,26
τὸ,the,Art-NNS,G3588,Hebrews 12,2901,26
χωλὸν,lame,Adj-NNS,G5560,Hebrews 12,2902,26
ἐκτραπῇ,should be put out of joint,V-ASP-3S,G1624,Hebrews 12,2903,26
ἰαθῇ,should be healed,V-ASP-3S,G2390,Hebrews 12,2904,26
Εἰρήνην,Peace,N-AFS,G1515,Hebrews 12,2905,26
διώκετε,pursue,V-PMA-2P,G1377,Hebrews 12,2906,26
μετὰ,with,Prep,G3326,Hebrews 12,2907,26
πάντων,all,Adj-GMP,G3956,Hebrews 12,2908,26
ἁγιασμόν,holiness,N-AMS,G38,Hebrews 12,2909,26
οὗ,which,RelPro-GMS,G3739,Hebrews 12,2910,26
χωρὶς,without,Prep,G5565,Hebrews 12,2911,26
οὐδεὶς,no one,Adj-NMS,G3762,Hebrews 12,2912,26
ὄψεται,will see,V-FIM-3S,G3708,Hebrews 12,2913,26
Κύριον,Lord,N-AMS,G2962,Hebrews 12,2914,26
ἐπισκοποῦντες,observing,V-PPA-NMP,G1983,Hebrews 12,2915,26
μή,lest,Adv,G3361,Hebrews 12,2916,26
τις,any,IPro-NMS,G5100,Hebrews 12,2917,26
ὑστερῶν,be failing,V-PPA-NMS,G5302,Hebrews 12,2918,26
ἀπὸ,of,Prep,G575,Hebrews 12,2919,26
χάριτος,grace,N-GFS,G5485,Hebrews 12,2920,26
τις,any,IPro-NFS,G5100,Hebrews 12,2921,26
ῥίζα,root,N-NFS,G4491,Hebrews 12,2922,26
πικρίας,of bitterness,N-GFS,G4088,Hebrews 12,2923,26
ἄνω,up,Adv,G507,Hebrews 12,2924,26
φύουσα,springing,V-PPA-NFS,G5453,Hebrews 12,2925,26
ἐνοχλῇ,should trouble you,V-PSA-3S,G1776,Hebrews 12,2926,26
δι’,by,Prep,G1223,Hebrews 12,2927,26
αὐτῆς,this,PPro-GF3S,G846,Hebrews 12,2928,26
μιανθῶσιν,might be defiled,V-ASP-3P,G3392,Hebrews 12,2929,26
οἱ,the,Art-NMP,G3588,Hebrews 12,2930,26
πολλοί,many,Adj-NMP,G4183,Hebrews 12,2931,26
πόρνος,fornicator,N-NMS,G4205,Hebrews 12,2932,26
ἢ,or,Conj,G2228,Hebrews 12,2933,26
βέβηλος,profane person,Adj-NMS,G952,Hebrews 12,2934,26
Ἠσαῦ,Esau,N-NMS,G2269,Hebrews 12,2935,26
βρώσεως,meal,N-GFS,G1035,Hebrews 12,2936,26
μιᾶς,one,Adj-GFS,G1520,Hebrews 12,2937,26
ἀπέδετο,sold,V-AIM-3S,G591,Hebrews 12,2938,26
πρωτοτόκια,birthright,N-ANP,G4415,Hebrews 12,2939,26
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,Hebrews 12,2940,26
ἴστε,You know,V-RIA-2P,G1492,Hebrews 12,2941,26
ὅτι,that,Conj,G3754,Hebrews 12,2942,26
μετέπειτα,afterward,Adv,G3347,Hebrews 12,2943,26
θέλων,wishing,V-PPA-NMS,G2309,Hebrews 12,2944,26
κληρονομῆσαι,to inherit,V-ANA,G2816,Hebrews 12,2945,26
εὐλογίαν,blessing,N-AFS,G2129,Hebrews 12,2946,26
ἀπεδοκιμάσθη,he was rejected,V-AIP-3S,G593,Hebrews 12,2947,26
μετανοίας,of repentance,N-GFS,G3341,Hebrews 12,2948,26
τόπον,place,N-AMS,G5117,Hebrews 12,2949,26
εὗρεν,he found,V-AIA-3S,G2147,Hebrews 12,2950,26
καίπερ,although,Conj,G2539,Hebrews 12,2951,26
δακρύων,tears,N-GNP,G1144,Hebrews 12,2952,26
ἐκζητήσας,having earnestly sought,V-APA-NMS,G1567,Hebrews 12,2953,26
αὐτήν,it,PPro-AF3S,G846,Hebrews 12,2954,26
Οὐ,Not,Adv,G3756,Hebrews 12,2955,26
προσεληλύθατε,you have come to,V-RIA-2P,G4334,Hebrews 12,2956,26
ψηλαφωμένῳ,that being touched,V-PPM/P-DNS,G5584,Hebrews 12,2957,26
κεκαυμένῳ,having been kindled,V-RPM/P-DNS,G2545,Hebrews 12,2958,26
πυρὶ,with fire,N-DNS,G4442,Hebrews 12,2959,26
γνόφῳ,to darkness,N-DMS,G1105,Hebrews 12,2960,26
ζόφῳ,to gloom,N-DMS,G2217,Hebrews 12,2961,26
θυέλλῃ,to storm,N-DFS,G2366,Hebrews 12,2962,26
σάλπιγγος,of a trumpet,N-GFS,G4536,Hebrews 12,2963,26
ἤχῳ,to the sound,N-DMS,G2279,Hebrews 12,2964,26
φωνῇ,to a voice,N-DFS,G5456,Hebrews 12,2965,26
ῥημάτων,of words,N-GNP,G4487,Hebrews 12,2966,26
οἱ,those,Art-NMP,G3588,Hebrews 12,2967,26
ἀκούσαντες,having heard,V-APA-NMP,G191,Hebrews 12,2968,26
παρῃτήσαντο,excused themselves,V-AIM-3P,G3868,Hebrews 12,2969,26
προστεθῆναι,to be addressed,V-ANP,G4369,Hebrews 12,2970,26
λόγον,the word,N-AMS,G3056,Hebrews 12,2971,26
οὐκ,not,Adv,G3756,Hebrews 12,2972,26
ἔφερον,they could bear,V-IIA-3P,G5342,Hebrews 12,2973,26
διαστελλόμενον,being commanded,V-PPM/P-ANS,G1291,Hebrews 12,2974,26
Κἂν,If even,Adv,G2579,Hebrews 12,2975,26
θηρίον,a beast,N-NNS,G2342,Hebrews 12,2976,26
θίγῃ,should touch,V-ASA-3S,G2345,Hebrews 12,2977,26
τοῦ,the,Art-GNS,G3588,Hebrews 12,2978,26
ὄρους,mountain,N-GNS,G3735,Hebrews 12,2979,26
λιθοβοληθήσεται,it shall be stoned,V-FIP-3S,G3036,Hebrews 12,2980,26
καί,And,Conj,G2532,Hebrews 12,2981,26
οὕτω,so,Adv,G3779,Hebrews 12,2982,26
φοβερὸν,fearful,Adj-NNS,G5398,Hebrews 12,2983,26
ἦν,was,V-IIA-3S,G1510,Hebrews 12,2984,26
φανταζόμενον,appearing that,V-PPM/P-NNS,G5324,Hebrews 12,2985,26
Μωϋσῆς,Moses,N-NMS,G3475,Hebrews 12,2986,26
εἶπεν,said,V-AIA-3S,G2036,Hebrews 12,2987,26
Ἔκφοβός,Greatly afraid,Adj-NMS,G1630,Hebrews 12,2988,26
εἰμι,I am,V-PIA-1S,G1510,Hebrews 12,2989,26
ἔντρομος,trembling,Adj-NMS,G1790,Hebrews 12,2990,26
Ἀλλὰ,But,Conj,G235,Hebrews 12,2991,26
Σιὼν,Zion,N-DFS,G4622,Hebrews 12,2992,26
ὄρει,Mount,N-DNS,G3735,Hebrews 12,2993,26
πόλει,the city,N-DFS,G4172,Hebrews 12,2994,26
ζῶντος,the living,V-PPA-GMS,G2198,Hebrews 12,2995,26
Ἰερουσαλὴμ,the Jerusalem,N-DFS,G2419,Hebrews 12,2996,26
ἐπουρανίῳ,heavenly,Adj-DFS,G2032,Hebrews 12,2997,26
μυριάσιν,to myriads,N-DFP,G3461,Hebrews 12,2998,26
ἀγγέλων,of angels,N-GMP,G32,Hebrews 12,2999,26
πανηγύρει,to the assembly,N-DFS,G3831,Hebrews 12,3000,26
ἐκκλησίᾳ,to the church,N-DFS,G1577,Hebrews 12,3001,26
πρωτοτόκων,of the firstborn,Adj-GMP,G4416,Hebrews 12,3002,26
ἀπογεγραμμένων,having been enrolled,V-RPM/P-GMP,G583,Hebrews 12,3003,26
οὐρανοῖς,the heavens,N-DMP,G3772,Hebrews 12,3004,26
Κριτῇ,to the judge,N-DMS,G2923,Hebrews 12,3005,26
Θεῷ,God,N-DMS,G2316,Hebrews 12,3006,26
πνεύμασι,to the spirits,N-DNP,G4151,Hebrews 12,3007,26
δικαίων,of the righteous,Adj-GMP,G1342,Hebrews 12,3008,26
τετελειωμένων,having been perfected,V-RPM/P-GMP,G5048,Hebrews 12,3009,26
διαθήκης,of a covenant,N-GFS,G1242,Hebrews 12,3010,26
νέας,new,Adj-GFS,G3501,Hebrews 12,3011,26
μεσίτῃ,the mediator,N-DMS,G3316,Hebrews 12,3012,26
Ἰησοῦ,to Jesus,N-DMS,G2424,Hebrews 12,3013,26
αἵματι,to the blood,N-DNS,G129,Hebrews 12,3014,26
ῥαντισμοῦ,of sprinkling,N-GMS,G4473,Hebrews 12,3015,26
κρεῖττον,better things,Adj-ANS-C,G2909,Hebrews 12,3016,26
λαλοῦντι,speaking,V-PPA-DMS,G2980,Hebrews 12,3017,26
παρὰ,than,Prep,G3844,Hebrews 12,3018,26
Ἅβελ,Abel,N-AMS,G6,Hebrews 12,3019,26
Βλέπετε,Take heed,V-PMA-2P,G991,Hebrews 12,3020,26
παραιτήσησθε,you refuse,V-ASM-2P,G3868,Hebrews 12,3021,26
λαλοῦντα,speaking,V-PPA-AMS,G2980,Hebrews 12,3022,26
ἐκεῖνοι,they,DPro-NMP,G1565,Hebrews 12,3023,26
ἐξέφυγον,escaped,V-AIA-3P,G1628,Hebrews 12,3024,26
γῆς,earth,N-GFS,G1093,Hebrews 12,3025,26
παραιτησάμενοι,having refused,V-APM-NMP,G3868,Hebrews 12,3026,26
χρηματίζοντα,divinely instructing them,V-PPA-AMS,G5537,Hebrews 12,3027,26
ἀπ,from,Prep,G575,Hebrews 12,3028,26
οὐρανῶν,the heavens,N-GMP,G3772,Hebrews 12,3029,26
ἀποστρεφόμενοι,turning away from,V-PPP-NMP,G654,Hebrews 12,3030,26
ἡ,-,Art-NFS,G3588,Hebrews 12,3031,26
φωνὴ,voice,N-NFS,G5456,Hebrews 12,3032,26
γῆν,earth,N-AFS,G1093,Hebrews 12,3033,26
ἐσάλευσεν,shook,V-AIA-3S,G4531,Hebrews 12,3034,26
τότε,at that time,Adv,G5119,Hebrews 12,3035,26
νῦν,now,Adv,G3568,Hebrews 12,3036,26
ἐπήγγελται,He has promised,V-RIM/P-3S,G1861,Hebrews 12,3037,26
λέγων,saying,V-PPA-NMS,G3004,Hebrews 12,3038,26
Ἔτι,Yet,Adv,G2089,Hebrews 12,3039,26
ἅπαξ,once more,Adv,G530,Hebrews 12,3040,26
ἐγὼ,I,PPro-N1S,G1473,Hebrews 12,3041,26
σείσω,will shake,V-FIA-1S,G4579,Hebrews 12,3042,26
μόνον,only,Adv,G3440,Hebrews 12,3043,26
οὐρανόν,heaven,N-AMS,G3772,Hebrews 12,3044,26
δηλοῖ,signifies,V-PIA-3S,G1213,Hebrews 12,3045,26
σαλευομένων,being shaken,V-PPM/P-GNP,G4531,Hebrews 12,3046,26
μετάθεσιν,removing,N-AFS,G3331,Hebrews 12,3047,26
πεποιημένων,having been created,V-RPM/P-GNP,G4160,Hebrews 12,3048,26
μείνῃ,should remain,V-ASA-3S,G3306,Hebrews 12,3049,26
τὰ,the things,Art-NNP,G3588,Hebrews 12,3050,26
σαλευόμενα,being shaken,V-PPM/P-NNP,G4531,Hebrews 12,3051,26
βασιλείαν,a kingdom,N-AFS,G932,Hebrews 12,3052,26
ἀσάλευτον,not to be shaken,Adj-AFS,G761,Hebrews 12,3053,26
παραλαμβάνοντες,receiving,V-PPA-NMP,G3880,Hebrews 12,3054,26
ἔχωμεν,we may have,V-PSA-1P,G2192,Hebrews 12,3055,26
χάριν,grace,N-AFS,G5485,Hebrews 12,3056,26
λατρεύωμεν,we may serve,V-PSA-1P,G3000,Hebrews 12,3057,26
εὐαρέστως,well pleasingly,Adv,G2102,Hebrews 12,3058,26
εὐλαβείας,reverence,N-GFS,G2124,Hebrews 12,3059,26
δέους,awe,N-GNS,G1169,Hebrews 12,3060,26
Θεὸς,God,N-NMS,G2316,Hebrews 12,3061,26
πῦρ,is a fire,N-NNS,G4442,Hebrews 12,3062,26
καταναλίσκον,consuming,V-PPA-NNS,G2654,Hebrews 12,3063,26
Ἡ,-,Art-NFS,G3588,Hebrews 13,3064,26
φιλαδελφία,Brotherly love,N-NFS,G5360,Hebrews 13,3065,26
μενέτω,let abide,V-PMA-3S,G3306,Hebrews 13,3066,26
τῆς,-,Art-GFS,G3588,Hebrews 13,3067,26
φιλοξενίας,Of hospitality,N-GFS,G5381,Hebrews 13,3068,26
μὴ,not,Adv,G3361,Hebrews 13,3069,26
ἐπιλανθάνεσθε,be forgetful,V-PMM/P-2P,G1950,Hebrews 13,3070,26
διὰ,through,Prep,G1223,Hebrews 13,3071,26
ταύτης,this,DPro-GFS,G3778,Hebrews 13,3072,26
γὰρ,for,Conj,G1063,Hebrews 13,3073,26
ἔλαθόν,unawares,V-AIA-3P,G2990,Hebrews 13,3074,26
τινες,some,IPro-NMP,G5100,Hebrews 13,3075,26
ξενίσαντες,have entertained,V-APA-NMP,G3579,Hebrews 13,3076,26
ἀγγέλους,angels,N-AMP,G32,Hebrews 13,3077,26
μιμνῄσκεσθε,Remember,V-PMM/P-2P,G3403,Hebrews 13,3078,26
τῶν,-,Art-GMP,G3588,Hebrews 13,3079,26
δεσμίων,prisoners,N-GMP,G1198,Hebrews 13,3080,26
ὡς,as,Adv,G5613,Hebrews 13,3081,26
συνδεδεμένοι,being bound with them,V-RPM/P-NMP,G4887,Hebrews 13,3082,26
κακουχουμένων,being mistreated,V-PPM/P-GMP,G2558,Hebrews 13,3083,26
καὶ,also,Conj,G2532,Hebrews 13,3084,26
αὐτοὶ,yourselves,PPro-NM3P,G846,Hebrews 13,3085,26
ὄντες,being,V-PPA-NMP,G1510,Hebrews 13,3086,26
ἐν,in,Prep,G1722,Hebrews 13,3087,26
σώματι,the body,N-DNS,G4983,Hebrews 13,3088,26
Τίμιος,Honorable let,Adj-NMS,G5093,Hebrews 13,3089,26
ὁ,-,Art-NMS,G3588,Hebrews 13,3090,26
γάμος,marriage be,N-NMS,G1062,Hebrews 13,3091,26
πᾶσιν,all,Adj-DMP,G3956,Hebrews 13,3092,26
ἡ,the,Art-NFS,G3588,Hebrews 13,3093,26
κοίτη,marriage bed,N-NFS,G2845,Hebrews 13,3094,26
ἀμίαντος,undefiled,Adj-NFS,G283,Hebrews 13,3095,26
πόρνους,the sexually immoral,N-AMP,G4205,Hebrews 13,3096,26
μοιχοὺς,adulterers,N-AMP,G3432,Hebrews 13,3097,26
κρινεῖ,will judge,V-FIA-3S,G2919,Hebrews 13,3098,26
Θεός,God,N-NMS,G2316,Hebrews 13,3099,26
Ἀφιλάργυρος,Let be without covetousness,Adj-NMS,G866,Hebrews 13,3100,26
τρόπος,manner of life,N-NMS,G5158,Hebrews 13,3101,26
ἀρκούμενοι,being satisfied,V-PPM/P-NMP,G714,Hebrews 13,3102,26
τοῖς,with the,Art-DNP,G3588,Hebrews 13,3103,26
παροῦσιν,present,V-PPA-DNP,G3918,Hebrews 13,3104,26
αὐτὸς,He Himself,PPro-NM3S,G846,Hebrews 13,3105,26
εἴρηκεν,has said,V-RIA-3S,G2046,Hebrews 13,3106,26
Οὐ,Never,Adv,G3756,Hebrews 13,3107,26
μή,not,Adv,G3361,Hebrews 13,3108,26
σε,you,PPro-A2S,G4771,Hebrews 13,3109,26
ἀνῶ,will I leave,V-ASA-1S,G447,Hebrews 13,3110,26
οὐδ,nor,Conj,G3761,Hebrews 13,3111,26
οὐ,never,Adv,G3756,Hebrews 13,3112,26
ἐγκαταλίπω,will I forsake,V-ASA-1S,G1459,Hebrews 13,3113,26
Ὥστε,So,Conj,G5620,Hebrews 13,3114,26
θαρροῦντας,are confident,V-PPA-AMP,G2292,Hebrews 13,3115,26
ἡμᾶς,we,PPro-A1P,G1473,Hebrews 13,3116,26
λέγειν,to say,V-PNA,G3004,Hebrews 13,3117,26
Κύριος,The Lord is,N-NMS,G2962,Hebrews 13,3118,26
ἐμοὶ,my,PPro-D1S,G1473,Hebrews 13,3119,26
βοηθός,helper,N-NMS,G998,Hebrews 13,3120,26
καὶ,and,Conj,G2532,Hebrews 13,3121,26
φοβηθήσομαι,I will be afraid,V-FIP-1S,G5399,Hebrews 13,3122,26
τί,what,IPro-ANS,G5101,Hebrews 13,3123,26
ποιήσει,shall do,V-FIA-3S,G4160,Hebrews 13,3124,26
μοι,to me,PPro-D1S,G1473,Hebrews 13,3125,26
ἄνθρωπος,man,N-NMS,G444,Hebrews 13,3126,26
Μνημονεύετε,Remember,V-PMA-2P,G3421,Hebrews 13,3127,26
ἡγουμένων,leading,V-PPM/P-GMP,G2233,Hebrews 13,3128,26
ὑμῶν,you,PPro-G2P,G4771,Hebrews 13,3129,26
οἵτινες,who,RelPro-NMP,G3748,Hebrews 13,3130,26
ἐλάλησαν,spoke,V-AIA-3P,G2980,Hebrews 13,3131,26
ὑμῖν,to you,PPro-D2P,G4771,Hebrews 13,3132,26
τὸν,the,Art-AMS,G3588,Hebrews 13,3133,26
λόγον,word,N-AMS,G3056,Hebrews 13,3134,26
τοῦ,-,Art-GMS,G3588,Hebrews 13,3135,26
Θεοῦ,of God,N-GMS,G2316,Hebrews 13,3136,26
ὧν,of whom,RelPro-GMP,G3739,Hebrews 13,3137,26
ἀναθεωροῦντες,considering,V-PPA-NMP,G333,Hebrews 13,3138,26
τὴν,the,Art-AFS,G3588,Hebrews 13,3139,26
ἔκβασιν,outcome,N-AFS,G1545,Hebrews 13,3140,26
ἀναστροφῆς,way of life,N-GFS,G391,Hebrews 13,3141,26
μιμεῖσθε,imitate,V-PMM/P-2P,G3401,Hebrews 13,3142,26
πίστιν,faith,N-AFS,G4102,Hebrews 13,3143,26
Ἰησοῦς,Jesus,N-NMS,G2424,Hebrews 13,3144,26
Χριστὸς,Christ,N-NMS,G5547,Hebrews 13,3145,26
ἐχθὲς,yesterday,Adv,G5504,Hebrews 13,3146,26
σήμερον,today,Adv,G4594,Hebrews 13,3147,26
αὐτός,same,PPro-NM3S,G846,Hebrews 13,3148,26
εἰς,to,Prep,G1519,Hebrews 13,3149,26
τοὺς,the,Art-AMP,G3588,Hebrews 13,3150,26
αἰῶνας,ages,N-AMP,G165,Hebrews 13,3151,26
Διδαχαῖς,By teachings,N-DFP,G1322,Hebrews 13,3152,26
ποικίλαις,various,Adj-DFP,G4164,Hebrews 13,3153,26
ξέναις,strange,Adj-DFP,G3581,Hebrews 13,3154,26
παραφέρεσθε,be carried away,V-PMM/P-2P,G3911,Hebrews 13,3155,26
καλὸν,it is good,Adj-NNS,G2570,Hebrews 13,3156,26
χάριτι,by grace,N-DFS,G5485,Hebrews 13,3157,26
βεβαιοῦσθαι,to be strengthened,V-PNM/P,G950,Hebrews 13,3158,26
καρδίαν,heart,N-AFS,G2588,Hebrews 13,3159,26
βρώμασιν,foods,N-DNP,G1033,Hebrews 13,3160,26
οἷς,which,RelPro-DNP,G3739,Hebrews 13,3161,26
οὐκ,not,Adv,G3756,Hebrews 13,3162,26
ὠφελήθησαν,were profited,V-AIP-3P,G5623,Hebrews 13,3163,26
οἱ,those,Art-NMP,G3588,Hebrews 13,3164,26
περιπατοῦντες,being devoted,V-PPA-NMP,G4043,Hebrews 13,3165,26
Ἔχομεν,We have,V-PIA-1P,G2192,Hebrews 13,3166,26
θυσιαστήριον,an altar,N-ANS,G2379,Hebrews 13,3167,26
ἐξ,from,Prep,G1537,Hebrews 13,3168,26
οὗ,which,RelPro-GNS,G3739,Hebrews 13,3169,26
φαγεῖν,to eat,V-ANA,G5315,Hebrews 13,3170,26
ἔχουσιν,have,V-PIA-3P,G2192,Hebrews 13,3171,26
ἐξουσίαν,authority,N-AFS,G1849,Hebrews 13,3172,26
τῇ,in the,Art-DFS,G3588,Hebrews 13,3173,26
σκηνῇ,tabernacle,N-DFS,G4633,Hebrews 13,3174,26
λατρεύοντες,serving,V-PPA-NMP,G3000,Hebrews 13,3175,26
Ὧν,Whose,RelPro-GNP,G3739,Hebrews 13,3176,26
εἰσφέρεται,is brought,V-PIM/P-3S,G1533,Hebrews 13,3177,26
ζῴων,of animals,N-GNP,G2226,Hebrews 13,3178,26
τὸ,the,Art-NNS,G3588,Hebrews 13,3179,26
αἷμα,blood as sacrifices,N-NNS,G129,Hebrews 13,3180,26
περὶ,for,Prep,G4012,Hebrews 13,3181,26
ἁμαρτίας,sin,N-GFS,G266,Hebrews 13,3182,26
τὰ,the,Art-ANP,G3588,Hebrews 13,3183,26
ἅγια,holy places,Adj-ANP,G40,Hebrews 13,3184,26
ἀρχιερέως,high priest,N-GMS,G749,Hebrews 13,3185,26
τούτων,of those,DPro-GNP,G3778,Hebrews 13,3186,26
τὰ,the,Art-NNP,G3588,Hebrews 13,3187,26
σώματα,bodies,N-NNP,G4983,Hebrews 13,3188,26
κατακαίεται,are burned,V-PIM/P-3S,G2618,Hebrews 13,3189,26
ἔξω,outside,Prep,G1854,Hebrews 13,3190,26
παρεμβολῆς,camp,N-GFS,G3925,Hebrews 13,3191,26
διὸ,Therefore,Conj,G1352,Hebrews 13,3192,26
ἵνα,so that,Conj,G2443,Hebrews 13,3193,26
ἁγιάσῃ,he might sanctify,V-ASA-3S,G37,Hebrews 13,3194,26
τοῦ,the,Art-GNS,G3588,Hebrews 13,3195,26
ἰδίου,own,Adj-GNS,G2398,Hebrews 13,3196,26
αἵματος,blood,N-GNS,G129,Hebrews 13,3197,26
λαόν,people,N-AMS,G2992,Hebrews 13,3198,26
πύλης,gate,N-GFS,G4439,Hebrews 13,3199,26
ἔπαθεν,suffered,V-AIA-3S,G3958,Hebrews 13,3200,26
τοίνυν,Therefore,Conj,G5106,Hebrews 13,3201,26
ἐξερχώμεθα,we should go forth,V-PSM/P-1P,G1831,Hebrews 13,3202,26
πρὸς,to,Prep,G4314,Hebrews 13,3203,26
αὐτὸν,Him,PPro-AM3S,G846,Hebrews 13,3204,26
ὀνειδισμὸν,reproach,N-AMS,G3680,Hebrews 13,3205,26
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 13,3206,26
φέροντες,bearing,V-PPA-NMP,G5342,Hebrews 13,3207,26
ἔχομεν,we have,V-PIA-1P,G2192,Hebrews 13,3208,26
ὧδε,here,Adv,G5602,Hebrews 13,3209,26
μένουσαν,an abiding,V-PPA-AFS,G3306,Hebrews 13,3210,26
πόλιν,city,N-AFS,G4172,Hebrews 13,3211,26
ἀλλὰ,but,Conj,G235,Hebrews 13,3212,26
μέλλουσαν,coming one,V-PPA-AFS,G3195,Hebrews 13,3213,26
ἐπιζητοῦμεν,we are seeking for,V-PIA-1P,G1934,Hebrews 13,3214,26
Δι,Through,Prep,G1223,Hebrews 13,3215,26
οὖν,then,Conj,G3767,Hebrews 13,3216,26
ἀναφέρωμεν,we should offer,V-PSA-1P,G399,Hebrews 13,3217,26
θυσίαν,the sacrifice,N-AFS,G2378,Hebrews 13,3218,26
αἰνέσεως,of praise,N-GFS,G133,Hebrews 13,3219,26
παντὸς,everything,Adj-GMS,G3956,Hebrews 13,3220,26
τῷ,to,Art-DMS,G3588,Hebrews 13,3221,26
Θεῷ,God,N-DMS,G2316,Hebrews 13,3222,26
τοῦτ,that,DPro-NNS,G3778,Hebrews 13,3223,26
ἔστιν,is,V-PIA-3S,G1510,Hebrews 13,3224,26
καρπὸν,the fruit,N-AMS,G2590,Hebrews 13,3225,26
χειλέων,of the lips,N-GNP,G5491,Hebrews 13,3226,26
ὁμολογούντων,confessing,V-PPA-GMP,G3670,Hebrews 13,3227,26
τῷ,the,Art-DNS,G3588,Hebrews 13,3228,26
ὀνόματι,name,N-DNS,G3686,Hebrews 13,3229,26
δὲ,And,Conj,G1161,Hebrews 13,3230,26
εὐποιΐας,the good,N-GFS,G2140,Hebrews 13,3231,26
κοινωνίας,of sharing,N-GFS,G2842,Hebrews 13,3232,26
τοιαύταις,with such,DPro-DFP,G5108,Hebrews 13,3233,26
θυσίαις,sacrifices,N-DFP,G2378,Hebrews 13,3234,26
εὐαρεστεῖται,is well pleased,V-PIM/P-3S,G2100,Hebrews 13,3235,26
Πείθεσθε,Obey,V-PMP-2P,G3982,Hebrews 13,3236,26
τοῖς,those,Art-DMP,G3588,Hebrews 13,3237,26
ἡγουμένοις,leading,V-PPM/P-DMP,G2233,Hebrews 13,3238,26
ὑπείκετε,be submissive,V-PMA-2P,G5226,Hebrews 13,3239,26
ἀγρυπνοῦσιν,watch,V-PIA-3P,G69,Hebrews 13,3240,26
ὑπὲρ,over,Prep,G5228,Hebrews 13,3241,26
τῶν,the,Art-GFP,G3588,Hebrews 13,3242,26
ψυχῶν,souls,N-GFP,G5590,Hebrews 13,3243,26
ἀποδώσοντες,about to give,V-FPA-NMP,G591,Hebrews 13,3244,26
μετὰ,with,Prep,G3326,Hebrews 13,3245,26
χαρᾶς,joy,N-GFS,G5479,Hebrews 13,3246,26
τοῦτο,this,DPro-ANS,G3778,Hebrews 13,3247,26
ποιῶσιν,they might do,V-PSA-3P,G4160,Hebrews 13,3248,26
στενάζοντες,groaning,V-PPA-NMP,G4727,Hebrews 13,3249,26
ἀλυσιτελὲς,unprofitable,Adj-NNS,G255,Hebrews 13,3250,26
τοῦτο,this,DPro-NNS,G3778,Hebrews 13,3251,26
Προσεύχεσθε,Pray,V-PMM/P-2P,G4336,Hebrews 13,3252,26
ἡμῶν,us,PPro-G1P,G1473,Hebrews 13,3253,26
πειθόμεθα,we are persuaded,V-PIM/P-1P,G3982,Hebrews 13,3254,26
ὅτι,that,Conj,G3754,Hebrews 13,3255,26
καλὴν,a good,Adj-AFS,G2570,Hebrews 13,3256,26
συνείδησιν,conscience,N-AFS,G4893,Hebrews 13,3257,26
πᾶσιν,all things,Adj-DNP,G3956,Hebrews 13,3258,26
καλῶς,well,Adv,G2573,Hebrews 13,3259,26
θέλοντες,desiring,V-PPA-NMP,G2309,Hebrews 13,3260,26
ἀναστρέφεσθαι,to conduct ourselves,V-PNM/P,G390,Hebrews 13,3261,26
περισσοτέρως,More abundantly,Adv,G4057,Hebrews 13,3262,26
παρακαλῶ,I exhort you,V-PIA-1S,G3870,Hebrews 13,3263,26
ποιῆσαι,to do,V-ANA,G4160,Hebrews 13,3264,26
τάχιον,more quickly,Adj-ANS-C,G5032,Hebrews 13,3265,26
ἀποκατασταθῶ,I may be restored,V-ASP-1S,G600,Hebrews 13,3266,26
Ὁ,May the,Art-NMS,G3588,Hebrews 13,3267,26
Θεὸς,God,N-NMS,G2316,Hebrews 13,3268,26
εἰρήνης,of peace,N-GFS,G1515,Hebrews 13,3269,26
ἀναγαγὼν,having brought,V-APA-NMS,G321,Hebrews 13,3270,26
ἐκ,out from,Prep,G1537,Hebrews 13,3271,26
νεκρῶν,the dead,Adj-GMP,G3498,Hebrews 13,3272,26
ποιμένα,Shepherd,N-AMS,G4166,Hebrews 13,3273,26
τῶν,of the,Art-GNP,G3588,Hebrews 13,3274,26
προβάτων,sheep,N-GNP,G4263,Hebrews 13,3275,26
μέγαν,great,Adj-AMS,G3173,Hebrews 13,3276,26
αἵματι,the blood,N-DNS,G129,Hebrews 13,3277,26
διαθήκης,of the covenant,N-GFS,G1242,Hebrews 13,3278,26
αἰωνίου,eternal,Adj-GFS,G166,Hebrews 13,3279,26
Κύριον,Lord,N-AMS,G2962,Hebrews 13,3280,26
Ἰησοῦν,Jesus,N-AMS,G2424,Hebrews 13,3281,26
καταρτίσαι,equip,V-AOA-3S,G2675,Hebrews 13,3282,26
ὑμᾶς,you,PPro-A2P,G4771,Hebrews 13,3283,26
παντὶ,everything,Adj-DNS,G3956,Hebrews 13,3284,26
ἀγαθῷ,good,Adj-DNS,G18,Hebrews 13,3285,26
τὸ,-,Art-ANS,G3588,Hebrews 13,3286,26
θέλημα,will,N-ANS,G2307,Hebrews 13,3287,26
ποιῶν,working,V-PPA-NMS,G4160,Hebrews 13,3288,26
ἡμῖν,us,PPro-D1P,G1473,Hebrews 13,3289,26
εὐάρεστον,well pleasing,Adj-ANS,G2101,Hebrews 13,3290,26
