Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἔδωκέν,has given,V-AIA-3S,G1325,2 Corinthians 13,2659,19
μοι,me,PPro-D1S,G1473,2 Corinthians 13,2660,19
οἰκοδομὴν,building up,N-AFS,G3619,2 Corinthians 13,2661,19
καθαίρεσιν,tearing down,N-AFS,G2506,2 Corinthians 13,2662,19
Λοιπόν,Finally,Adj-ANS,G3063,2 Corinthians 13,2663,19
ἀδελφοί,brothers,N-VMP,G80,2 Corinthians 13,2664,19
χαίρετε,rejoice,V-PMA-2P,G5463,2 Corinthians 13,2665,19
καταρτίζεσθε,Be perfected,V-PMM/P-2P,G2675,2 Corinthians 13,2666,19
παρακαλεῖσθε,be exhorted,V-PMM/P-2P,G3870,2 Corinthians 13,2667,19
αὐτὸ,same,PPro-AN3S,G846,2 Corinthians 13,2668,19
φρονεῖτε,mind,V-PMA-2P,G5426,2 Corinthians 13,2669,19
εἰρηνεύετε,be at peace,V-PMA-2P,G1514,2 Corinthians 13,2670,19
Θεὸς,God,N-NMS,G2316,2 Corinthians 13,2671,19
ἀγάπης,of love,N-GFS,G26,2 Corinthians 13,2672,19
εἰρήνης,peace,N-GFS,G1515,2 Corinthians 13,2673,19
ἔσται,will be,V-FIM-3S,G1510,2 Corinthians 13,2674,19
μεθ,with,Prep,G3326,2 Corinthians 13,2675,19
Ἀσπάσασθε,Greet,V-AMM-2P,G782,2 Corinthians 13,2676,19
ἀλλήλους,one another,RecPro-AMP,G240,2 Corinthians 13,2677,19
ἁγίῳ,a holy,Adj-DNS,G40,2 Corinthians 13,2678,19
φιλήματι,kiss,N-DNS,G5370,2 Corinthians 13,2679,19
Ἀσπάζονται,Greet,V-PIM/P-3P,G782,2 Corinthians 13,2680,19
οἱ,the,Art-NMP,G3588,2 Corinthians 13,2681,19
ἅγιοι,saints,Adj-NMP,G40,2 Corinthians 13,2682,19
πάντες,all,Adj-NMP,G3956,2 Corinthians 13,2683,19
Ἡ,The,Art-NFS,G3588,2 Corinthians 13,2684,19
χάρις,grace,N-NFS,G5485,2 Corinthians 13,2685,19
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 13,2686,19
Ἰησοῦ,Jesus,N-GMS,G2424,2 Corinthians 13,2687,19
ἡ,the,Art-NFS,G3588,2 Corinthians 13,2688,19
ἀγάπη,love,N-NFS,G26,2 Corinthians 13,2689,19
κοινωνία,fellowship,N-NFS,G2842,2 Corinthians 13,2690,19
τοῦ,of the,Art-GNS,G3588,2 Corinthians 13,2691,19
Ἁγίου,Holy,Adj-GNS,G40,2 Corinthians 13,2692,19
Πνεύματος,Spirit,N-GNS,G4151,2 Corinthians 13,2693,19
μετὰ,be with,Prep,G3326,2 Corinthians 13,2694,19
πάντων,all,Adj-GMP,G3956,2 Corinthians 13,2695,19
Ἀμήν,Amen,Heb,G281,2 Corinthians 13,2696,19
