Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐλεεινότεροι,more to be pitied,Adj-NMP-C,G1652,1 Corinthians 15,3398,20
ἀνθρώπων,men,N-GMP,G444,1 Corinthians 15,3399,20
ἐσμέν,we are,V-PIA-1P,G1510,1 Corinthians 15,3400,20
Νυνὶ,Now,Adv,G3570,1 Corinthians 15,3401,20
ἀπαρχὴ,firstfruit,N-NFS,G536,1 Corinthians 15,3402,20
κεκοιμημένων,having fallen asleep,V-RPM/P-GMP,G2837,1 Corinthians 15,3403,20
ἐπειδὴ,Since,Conj,G1894,1 Corinthians 15,3404,20
ἀνθρώπου,a man came,N-GMS,G444,1 Corinthians 15,3405,20
θάνατος,death,N-NMS,G2288,1 Corinthians 15,3406,20
ὥσπερ,For as,Adv,G5618,1 Corinthians 15,3407,20
τῷ,-,Art-DMS,G3588,1 Corinthians 15,3408,20
Ἀδὰμ,Adam,N-DMS,G76,1 Corinthians 15,3409,20
πάντες,all,Adj-NMP,G3956,1 Corinthians 15,3410,20
ἀποθνήσκουσιν,die,V-PIA-3P,G599,1 Corinthians 15,3411,20
ζωοποιηθήσονται,will be made alive,V-FIP-3P,G2227,1 Corinthians 15,3412,20
Ἕκαστος,Each,Adj-NMS,G1538,1 Corinthians 15,3413,20
ἰδίῳ,own,Adj-DNS,G2398,1 Corinthians 15,3414,20
τάγματι,order,N-DNS,G5001,1 Corinthians 15,3415,20
Χριστός,Christ,N-NMS,G5547,1 Corinthians 15,3416,20
Χριστοῦ,Christ,N-GMS,G5547,1 Corinthians 15,3417,20
παρουσίᾳ,coming,N-DFS,G3952,1 Corinthians 15,3418,20
τέλος,end,N-NNS,G5056,1 Corinthians 15,3419,20
ὅταν,when,Conj,G3752,1 Corinthians 15,3420,20
παραδιδῷ,He shall hand over,V-PSA-3S,G3860,1 Corinthians 15,3421,20
βασιλείαν,kingdom,N-AFS,G932,1 Corinthians 15,3422,20
Θεῷ,God,N-DMS,G2316,1 Corinthians 15,3423,20
Πατρί,Father,N-DMS,G3962,1 Corinthians 15,3424,20
καταργήσῃ,He shall have annulled,V-ASA-3S,G2673,1 Corinthians 15,3425,20
πᾶσαν,all,Adj-AFS,G3956,1 Corinthians 15,3426,20
ἀρχὴν,dominion,N-AFS,G746,1 Corinthians 15,3427,20
ἐξουσίαν,authority,N-AFS,G1849,1 Corinthians 15,3428,20
δύναμιν,power,N-AFS,G1411,1 Corinthians 15,3429,20
δεῖ,It behooves,V-PIA-3S,G1163,1 Corinthians 15,3430,20
αὐτὸν,Him,PPro-AM3S,G846,1 Corinthians 15,3431,20
βασιλεύειν,to reign,V-PNA,G936,1 Corinthians 15,3432,20
ἄχρι,until,Prep,G891,1 Corinthians 15,3433,20
οὗ,that,RelPro-GMS,G3739,1 Corinthians 15,3434,20
θῇ,He shall have put,V-ASA-3S,G5087,1 Corinthians 15,3435,20
πάντας,all,Adj-AMP,G3956,1 Corinthians 15,3436,20
τοὺς,the,Art-AMP,G3588,1 Corinthians 15,3437,20
ἐχθροὺς,enemies,Adj-AMP,G2190,1 Corinthians 15,3438,20
ὑπὸ,under,Prep,G5259,1 Corinthians 15,3439,20
πόδας,feet,N-AMP,G4228,1 Corinthians 15,3440,20
ἔσχατος,The last,Adj-NMS,G2078,1 Corinthians 15,3441,20
ἐχθρὸς,enemy,Adj-NMS,G2190,1 Corinthians 15,3442,20
καταργεῖται,to be abolished is,V-PIM/P-3S,G2673,1 Corinthians 15,3443,20
Πάντα,All things,Adj-ANP,G3956,1 Corinthians 15,3444,20
Ὑπέταξεν,He has put in subjection,V-AIA-3S,G5293,1 Corinthians 15,3445,20
εἴπῃ,it may be said,V-ASA-3S,G2036,1 Corinthians 15,3446,20
πάντα,all things,Adj-NNP,G3956,1 Corinthians 15,3447,20
ὑποτέτακται,have been put in subjection,V-RIM/P-3S,G5293,1 Corinthians 15,3448,20
δῆλον,it is evident,Adj-NNS,G1212,1 Corinthians 15,3449,20
ἐκτὸς,is excepted,Prep,G1622,1 Corinthians 15,3450,20
ὑποτάξαντος,having put in subjection,V-APA-GMS,G5293,1 Corinthians 15,3451,20
αὐτῷ,to Him,PPro-DM3S,G846,1 Corinthians 15,3452,20
τὰ,-,Art-ANP,G3588,1 Corinthians 15,3453,20
πάντα,all things,Adj-ANP,G3956,1 Corinthians 15,3454,20
ὑποταγῇ,shall have been put in subjection,V-ASP-3S,G5293,1 Corinthians 15,3455,20
τὰ,-,Art-NNP,G3588,1 Corinthians 15,3456,20
τότε,then,Adv,G5119,1 Corinthians 15,3457,20
αὐτὸς,Himself,PPro-NM3S,G846,1 Corinthians 15,3458,20
Υἱὸς,Son,N-NMS,G5207,1 Corinthians 15,3459,20
ὑποταγήσεται,will be put in subjection,V-FIP-3S,G5293,1 Corinthians 15,3460,20
ὑποτάξαντι,having put in subjection,V-APA-DMS,G5293,1 Corinthians 15,3461,20
ἵνα,so that,Conj,G2443,1 Corinthians 15,3462,20
ᾖ,may be,V-PSA-3S,G1510,1 Corinthians 15,3463,20
Θεὸς,God,N-NMS,G2316,1 Corinthians 15,3464,20
τὰ,-,Art-NNP,G3588,1 Corinthians 15,3465,20
πᾶσιν,all,Adj-DNP,G3956,1 Corinthians 15,3466,20
Ἐπεὶ,Otherwise,Conj,G1893,1 Corinthians 15,3467,20
τί,what,IPro-ANS,G5101,1 Corinthians 15,3468,20
ποιήσουσιν,will they do,V-FIA-3P,G4160,1 Corinthians 15,3469,20
βαπτιζόμενοι,are baptized,V-PPM/P-NMP,G907,1 Corinthians 15,3470,20
ὅλως,at all,Adv,G3654,1 Corinthians 15,3471,20
βαπτίζονται,are they baptized,V-PIM/P-3P,G907,1 Corinthians 15,3472,20
ἡμεῖς,we,PPro-N1P,G1473,1 Corinthians 15,3473,20
κινδυνεύομεν,are in danger,V-PIA-1P,G2793,1 Corinthians 15,3474,20
ὥραν,hour,N-AFS,G5610,1 Corinthians 15,3475,20
καθ,Every,Prep,G2596,1 Corinthians 15,3476,20
ἡμέραν,day,N-AFS,G2250,1 Corinthians 15,3477,20
ἀποθνῄσκω,I die,V-PIA-1S,G599,1 Corinthians 15,3478,20
νὴ,as surely as,Prtcl,G3513,1 Corinthians 15,3479,20
ὑμετέραν,in you,PPro-AF2P,G5212,1 Corinthians 15,3480,20
καύχησιν,boasting,N-AFS,G2746,1 Corinthians 15,3481,20
ἣν,which,RelPro-AFS,G3739,1 Corinthians 15,3482,20
ἔχω,I have,V-PIA-1S,G2192,1 Corinthians 15,3483,20
Ἰησοῦ,Jesus,N-DMS,G2424,1 Corinthians 15,3484,20
Κυρίῳ,Lord,N-DMS,G2962,1 Corinthians 15,3485,20
ἄνθρωπον,man,N-AMS,G444,1 Corinthians 15,3486,20
ἐθηριομάχησα,I fought wild beasts,V-AIA-1S,G2341,1 Corinthians 15,3487,20
Ἐφέσῳ,Ephesus,N-DFS,G2181,1 Corinthians 15,3488,20
τί,what,IPro-NNS,G5101,1 Corinthians 15,3489,20
μοι,to me,PPro-D1S,G1473,1 Corinthians 15,3490,20
ὄφελος,profit,N-NNS,G3786,1 Corinthians 15,3491,20
Φάγωμεν,Let us eat,V-ASA-1P,G5315,1 Corinthians 15,3492,20
πίωμεν,let us drink,V-ASA-1P,G4095,1 Corinthians 15,3493,20
αὔριον,tomorrow,Adv,G839,1 Corinthians 15,3494,20
ἀποθνήσκομεν,we die,V-PIA-1P,G599,1 Corinthians 15,3495,20
Μὴ,Not,Adv,G3361,1 Corinthians 15,3496,20
πλανᾶσθε,be misled,V-PMM/P-2P,G4105,1 Corinthians 15,3497,20
Φθείρουσιν,Do corrupt,V-PIA-3P,G5351,1 Corinthians 15,3498,20
ἤθη,morals,N-ANP,G2239,1 Corinthians 15,3499,20
χρηστὰ,good,Adj-ANP,G5543,1 Corinthians 15,3500,20
ὁμιλίαι,companionships,N-NFP,G3657,1 Corinthians 15,3501,20
κακαί,bad,Adj-NFP,G2556,1 Corinthians 15,3502,20
ἐκνήψατε,Sober up,V-AMA-2P,G1594,1 Corinthians 15,3503,20
δικαίως,righteously,Adv,G1346,1 Corinthians 15,3504,20
ἁμαρτάνετε,sin,V-PMA-2P,G264,1 Corinthians 15,3505,20
ἀγνωσίαν,ignorance,N-AFS,G56,1 Corinthians 15,3506,20
ἔχουσιν,have,V-PIA-3P,G2192,1 Corinthians 15,3507,20
πρὸς,to,Prep,G4314,1 Corinthians 15,3508,20
ἐντροπὴν,the shame,N-AFS,G1791,1 Corinthians 15,3509,20
λαλῶ,I speak,V-PIA-1S,G2980,1 Corinthians 15,3510,20
Ἀλλὰ,But,Conj,G235,1 Corinthians 15,3511,20
ἐρεῖ,will say,V-FIA-3S,G2046,1 Corinthians 15,3512,20
τις,someone,IPro-NMS,G5100,1 Corinthians 15,3513,20
Πῶς,How,Adv,G4459,1 Corinthians 15,3514,20
νεκροί,dead,Adj-NMP,G3498,1 Corinthians 15,3515,20
ποίῳ,With what,IPro-DNS,G4169,1 Corinthians 15,3516,20
σώματι,body,N-DNS,G4983,1 Corinthians 15,3517,20
ἔρχονται,do they come,V-PIM/P-3P,G2064,1 Corinthians 15,3518,20
ἄφρων,Fool,Adj-VMS,G878,1 Corinthians 15,3519,20
σὺ,you,PPro-N2S,G4771,1 Corinthians 15,3520,20
σπείρεις,you sow,V-PIA-2S,G4687,1 Corinthians 15,3521,20
ζωοποιεῖται,does come to life,V-PIM/P-3S,G2227,1 Corinthians 15,3522,20
ἐὰν,if,Conj,G1437,1 Corinthians 15,3523,20
ἀποθάνῃ,it dies,V-ASA-3S,G599,1 Corinthians 15,3524,20
σῶμα,body,N-ANS,G4983,1 Corinthians 15,3525,20
γενησόμενον,will be,V-FPM-ANS,G1096,1 Corinthians 15,3526,20
γυμνὸν,a bare,Adj-AMS,G1131,1 Corinthians 15,3527,20
κόκκον,grain,N-AMS,G2848,1 Corinthians 15,3528,20
τύχοι,it may be,V-AOA-3S,G5177,1 Corinthians 15,3529,20
σίτου,of wheat,N-GMS,G4621,1 Corinthians 15,3530,20
ἤ,or,Conj,G2228,1 Corinthians 15,3531,20
τινος,of some,IPro-GNS,G5100,1 Corinthians 15,3532,20
τῶν,of the,Art-GNP,G3588,1 Corinthians 15,3533,20
λοιπῶν,rest,Adj-GNP,G3062,1 Corinthians 15,3534,20
δίδωσιν,gives,V-PIA-3S,G1325,1 Corinthians 15,3535,20
καθὼς,as,Adv,G2531,1 Corinthians 15,3536,20
ἠθέλησεν,He has willed,V-AIA-3S,G2309,1 Corinthians 15,3537,20
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 15,3538,20
σπερμάτων,seeds,N-GNP,G4690,1 Corinthians 15,3539,20
ἴδιον,its own,Adj-ANS,G2398,1 Corinthians 15,3540,20
Οὐ,Not,Adv,G3756,1 Corinthians 15,3541,20
πᾶσα,all,Adj-NFS,G3956,1 Corinthians 15,3542,20
σὰρξ,flesh is,N-NFS,G4561,1 Corinthians 15,3543,20
αὐτὴ,same,PPro-NF3S,G846,1 Corinthians 15,3544,20
σάρξ,flesh,N-NFS,G4561,1 Corinthians 15,3545,20
ἄλλη,one,Adj-NFS,G243,1 Corinthians 15,3546,20
μὲν,indeed,Conj,G3303,1 Corinthians 15,3547,20
κτηνῶν,of beasts,N-GNP,G2934,1 Corinthians 15,3548,20
πτηνῶν,of birds,Adj-GNP,G4421,1 Corinthians 15,3549,20
ἰχθύων,of fish,N-GMP,G2486,1 Corinthians 15,3550,20
σώματα,bodies there are,N-NNP,G4983,1 Corinthians 15,3551,20
ἐπουράνια,heavenly,Adj-NNP,G2032,1 Corinthians 15,3552,20
ἐπίγεια,earthly,Adj-NNP,G1919,1 Corinthians 15,3553,20
ἑτέρα,one,Adj-NFS,G2087,1 Corinthians 15,3554,20
ἐπουρανίων,heavenly,Adj-GNP,G2032,1 Corinthians 15,3555,20
δόξα,glory,N-NFS,G1391,1 Corinthians 15,3556,20
ἐπιγείων,earthly,Adj-GNP,G1919,1 Corinthians 15,3557,20
ἡλίου,of the sun,N-GMS,G2246,1 Corinthians 15,3558,20
σελήνης,of the moon,N-GFS,G4582,1 Corinthians 15,3559,20
ἀστέρων,of the stars,N-GMP,G792,1 Corinthians 15,3560,20
ἀστὴρ,star,N-NMS,G792,1 Corinthians 15,3561,20
ἀστέρος,from star,N-GMS,G792,1 Corinthians 15,3562,20
διαφέρει,differs,V-PIA-3S,G1308,1 Corinthians 15,3563,20
δόξῃ,glory,N-DFS,G1391,1 Corinthians 15,3564,20
Οὕτως,So,Adv,G3779,1 Corinthians 15,3565,20
σπείρεται,It is sown,V-PIM/P-3S,G4687,1 Corinthians 15,3566,20
φθορᾷ,decay,N-DFS,G5356,1 Corinthians 15,3567,20
ἐγείρεται,it is raised,V-PIM/P-3S,G1453,1 Corinthians 15,3568,20
ἀφθαρσίᾳ,immortality,N-DFS,G861,1 Corinthians 15,3569,20
ἀτιμίᾳ,dishonor,N-DFS,G819,1 Corinthians 15,3570,20
ἀσθενείᾳ,weakness,N-DFS,G769,1 Corinthians 15,3571,20
δυνάμει,power,N-DFS,G1411,1 Corinthians 15,3572,20
σῶμα,a body,N-NNS,G4983,1 Corinthians 15,3573,20
ψυχικόν,natural,Adj-NNS,G5591,1 Corinthians 15,3574,20
πνευματικόν,spiritual,Adj-NNS,G4152,1 Corinthians 15,3575,20
γέγραπται,it has been written,V-RIM/P-3S,G1125,1 Corinthians 15,3576,20
Ἐγένετο,Became,V-AIM-3S,G1096,1 Corinthians 15,3577,20
πρῶτος,first,Adj-NMS,G4413,1 Corinthians 15,3578,20
ἄνθρωπος,man,N-NMS,G444,1 Corinthians 15,3579,20
Ἀδὰμ,Adam,N-NMS,G76,1 Corinthians 15,3580,20
ψυχὴν,a soul,N-AFS,G5590,1 Corinthians 15,3581,20
ζῶσαν,living,V-PPA-AFS,G2198,1 Corinthians 15,3582,20
πνεῦμα,a spirit,N-ANS,G4151,1 Corinthians 15,3583,20
ζωοποιοῦν,life-giving,V-PPA-ANS,G2227,1 Corinthians 15,3584,20
Ἀλλ,However,Conj,G235,1 Corinthians 15,3585,20
πρῶτον,first was,Adv-S,G4412,1 Corinthians 15,3586,20
πνευματικὸν,spiritual,Adj-NNS,G4152,1 Corinthians 15,3587,20
γῆς,the earth,N-GFS,G1093,1 Corinthians 15,3588,20
χοϊκός,made of dust,Adj-NMS,G5517,1 Corinthians 15,3589,20
δεύτερος,second,Adj-NMS,G1208,1 Corinthians 15,3590,20
οὐρανοῦ,heaven,N-GMS,G3772,1 Corinthians 15,3591,20
οἷος,As,RelPro-NMS,G3634,1 Corinthians 15,3592,20
τοιοῦτοι,so,DPro-NMP,G5108,1 Corinthians 15,3593,20
χοϊκοί,of the earth,Adj-NMP,G5517,1 Corinthians 15,3594,20
ἐπουράνιος,heavenly one,Adj-NMS,G2032,1 Corinthians 15,3595,20
ἐπουράνιοι,of heaven,Adj-NMP,G2032,1 Corinthians 15,3596,20
ἐφορέσαμεν,we have borne,V-AIA-1P,G5409,1 Corinthians 15,3597,20
εἰκόνα,image,N-AFS,G1504,1 Corinthians 15,3598,20
χοϊκοῦ,earthly,Adj-GMS,G5517,1 Corinthians 15,3599,20
φορέσομεν,we shall bear,V-FIA-1P,G5409,1 Corinthians 15,3600,20
ἐπουρανίου,heavenly,Adj-GMS,G2032,1 Corinthians 15,3601,20
Τοῦτο,This,DPro-ANS,G3778,1 Corinthians 15,3602,20
δέ,now,Conj,G1161,1 Corinthians 15,3603,20
φημι,I say,V-PIA-1S,G5346,1 Corinthians 15,3604,20
αἷμα,blood,N-NNS,G129,1 Corinthians 15,3605,20
κληρονομῆσαι,to inherit,V-ANA,G2816,1 Corinthians 15,3606,20
δύναται,is able,V-PIM/P-3S,G1410,1 Corinthians 15,3607,20
οὐδὲ,nor,Conj,G3761,1 Corinthians 15,3608,20
φθορὰ,decay,N-NFS,G5356,1 Corinthians 15,3609,20
ἀφθαρσίαν,immortality,N-AFS,G861,1 Corinthians 15,3610,20
κληρονομεῖ,does inherit,V-PIA-3S,G2816,1 Corinthians 15,3611,20
Ἰδοὺ,Behold,V-AMA-2S,G2400,1 Corinthians 15,3612,20
μυστήριον,a mystery,N-ANS,G3466,1 Corinthians 15,3613,20
λέγω,I tell,V-PIA-1S,G3004,1 Corinthians 15,3614,20
κοιμηθησόμεθα,we will sleep,V-FIP-1P,G2837,1 Corinthians 15,3615,20
ἀλλαγησόμεθα,we will be changed,V-FIP-1P,G236,1 Corinthians 15,3616,20
ἀτόμῳ,an instant,Adj-DNS,G823,1 Corinthians 15,3617,20
ῥιπῇ,the twinkling,N-DFS,G4493,1 Corinthians 15,3618,20
ὀφθαλμοῦ,of an eye,N-GMS,G3788,1 Corinthians 15,3619,20
ἐσχάτῃ,last,Adj-DFS,G2078,1 Corinthians 15,3620,20
σάλπιγγι,trumpet,N-DFS,G4536,1 Corinthians 15,3621,20
σαλπίσει,The trumpet will sound,V-FIA-3S,G4537,1 Corinthians 15,3622,20
ἐγερθήσονται,will be raised,V-FIP-3P,G1453,1 Corinthians 15,3623,20
ἄφθαρτοι,imperishable,Adj-NMP,G862,1 Corinthians 15,3624,20
φθαρτὸν,perishable,Adj-ANS,G5349,1 Corinthians 15,3625,20
τοῦτο,this,DPro-ANS,G3778,1 Corinthians 15,3626,20
ἐνδύσασθαι,to put on,V-ANM,G1746,1 Corinthians 15,3627,20
θνητὸν,mortal,Adj-ANS,G2349,1 Corinthians 15,3628,20
ἀθανασίαν,immortality,N-AFS,G110,1 Corinthians 15,3629,20
Ὅταν,When,Conj,G3752,1 Corinthians 15,3630,20
φθαρτὸν,perishable,Adj-NNS,G5349,1 Corinthians 15,3631,20
τοῦτο,this,DPro-NNS,G3778,1 Corinthians 15,3632,20
ἐνδύσηται,shall have put on,V-ASM-3S,G1746,1 Corinthians 15,3633,20
τὴν,the,Art-AFS,G3588,1 Corinthians 15,3634,20
θνητὸν,mortal,Adj-NNS,G2349,1 Corinthians 15,3635,20
γενήσεται,will come to pass,V-FIM-3S,G1096,1 Corinthians 15,3636,20
λόγος,word,N-NMS,G3056,1 Corinthians 15,3637,20
γεγραμμένος,having been written,V-RPM/P-NMS,G1125,1 Corinthians 15,3638,20
Κατεπόθη,Has been swallowed up,V-AIP-3S,G2666,1 Corinthians 15,3639,20
νῖκος,victory,N-ANS,G3534,1 Corinthians 15,3640,20
Ποῦ,Where,Adv,G4226,1 Corinthians 15,3641,20
σου,of you,PPro-G2S,G4771,1 Corinthians 15,3642,20
θάνατε,O death,N-VMS,G2288,1 Corinthians 15,3643,20
νῖκος,victory,N-NNS,G3534,1 Corinthians 15,3644,20
ποῦ,Where,Adv,G4226,1 Corinthians 15,3645,20
κέντρον,sting,N-NNS,G2759,1 Corinthians 15,3646,20
Τὸ,-,Art-NNS,G3588,1 Corinthians 15,3647,20
θανάτου,of death is,N-GMS,G2288,1 Corinthians 15,3648,20
ἁμαρτία,sin,N-NFS,G266,1 Corinthians 15,3649,20
δύναμις,the power,N-NFS,G1411,1 Corinthians 15,3650,20
τῆς,-,Art-GFS,G3588,1 Corinthians 15,3651,20
ἁμαρτίας,of sin,N-GFS,G266,1 Corinthians 15,3652,20
νόμος,law,N-NMS,G3551,1 Corinthians 15,3653,20
διδόντι,giving,V-PPA-DMS,G1325,1 Corinthians 15,3654,20
ἡμῖν,us,PPro-D1P,G1473,1 Corinthians 15,3655,20
διὰ,through,Prep,G1223,1 Corinthians 15,3656,20
Κυρίου,Lord,N-GMS,G2962,1 Corinthians 15,3657,20
Ἰησοῦ,Jesus,N-GMS,G2424,1 Corinthians 15,3658,20
Ὥστε,Therefore,Conj,G5620,1 Corinthians 15,3659,20
μου,of me,PPro-G1S,G1473,1 Corinthians 15,3660,20
ἀγαπητοί,beloved,Adj-VMP,G27,1 Corinthians 15,3661,20
ἑδραῖοι,steadfast,Adj-NMP,G1476,1 Corinthians 15,3662,20
γίνεσθε,be,V-PMM/P-2P,G1096,1 Corinthians 15,3663,20
ἀμετακίνητοι,immovable,Adj-NMP,G277,1 Corinthians 15,3664,20
περισσεύοντες,abounding,V-PPA-NMP,G4052,1 Corinthians 15,3665,20
ἔργῳ,work,N-DNS,G2041,1 Corinthians 15,3666,20
πάντοτε,always,Adv,G3842,1 Corinthians 15,3667,20
εἰδότες,knowing,V-RPA-NMP,G1492,1 Corinthians 15,3668,20
κόπος,toil,N-NMS,G2873,1 Corinthians 15,3669,20
κενὸς,in vain,Adj-NMS,G2756,1 Corinthians 15,3670,20
Περὶ,Concerning,Prep,G4012,1 Corinthians 16,3671,20
δὲ,now,Conj,G1161,1 Corinthians 16,3672,20
τῆς,the,Art-GFS,G3588,1 Corinthians 16,3673,20
λογείας,collection,N-GFS,G3048,1 Corinthians 16,3674,20
εἰς,for,Prep,G1519,1 Corinthians 16,3675,20
τοὺς,the,Art-AMP,G3588,1 Corinthians 16,3676,20
ἁγίους,saints,Adj-AMP,G40,1 Corinthians 16,3677,20
ὥσπερ,as,Adv,G5618,1 Corinthians 16,3678,20
διέταξα,I have directed,V-AIA-1S,G1299,1 Corinthians 16,3679,20
ταῖς,the,Art-DFP,G3588,1 Corinthians 16,3680,20
ἐκκλησίαις,churches,N-DFP,G1577,1 Corinthians 16,3681,20
Γαλατίας,of Galatia,N-GFS,G1053,1 Corinthians 16,3682,20
οὕτως,so,Adv,G3779,1 Corinthians 16,3683,20
καὶ,also,Conj,G2532,1 Corinthians 16,3684,20
ὑμεῖς,you,PPro-N2P,G4771,1 Corinthians 16,3685,20
ποιήσατε,are to do,V-AMA-2P,G4160,1 Corinthians 16,3686,20
κατὰ,Every,Prep,G2596,1 Corinthians 16,3687,20
μίαν,first,Adj-AFS,G1520,1 Corinthians 16,3688,20
σαββάτου,of the week,N-GNS,G4521,1 Corinthians 16,3689,20
ἕκαστος,each,Adj-NMS,G1538,1 Corinthians 16,3690,20
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 16,3691,20
παρ,aside,Prep,G3844,1 Corinthians 16,3692,20
ἑαυτῷ,him,RefPro-DM3S,G1438,1 Corinthians 16,3693,20
τιθέτω,let put,V-PMA-3S,G5087,1 Corinthians 16,3694,20
θησαυρίζων,treasuring up,V-PPA-NMS,G2343,1 Corinthians 16,3695,20
ὅ,what,Conj,G3754,1 Corinthians 16,3696,20
ἐὰν,if,Conj,G1437,1 Corinthians 16,3697,20
εὐοδῶται,he may be prospered in,V-PSM/P-3S,G2137,1 Corinthians 16,3698,20
ἵνα,so that,Conj,G2443,1 Corinthians 16,3699,20
μὴ,not,Adv,G3361,1 Corinthians 16,3700,20
ὅταν,when,Conj,G3752,1 Corinthians 16,3701,20
ἔλθω,I might come,V-ASA-1S,G2064,1 Corinthians 16,3702,20
τότε,then,Adv,G5119,1 Corinthians 16,3703,20
λογεῖαι,collections,N-NFP,G3048,1 Corinthians 16,3704,20
γίνωνται,there should be,V-PSM/P-3P,G1096,1 Corinthians 16,3705,20
παραγένωμαι,I shall have arrived,V-ASM-1S,G3854,1 Corinthians 16,3706,20
οὓς,whomever,RelPro-AMP,G3739,1 Corinthians 16,3707,20
δοκιμάσητε,you might approve,V-ASA-2P,G1381,1 Corinthians 16,3708,20
δι,with,Prep,G1223,1 Corinthians 16,3709,20
ἐπιστολῶν,letters,N-GFP,G1992,1 Corinthians 16,3710,20
τούτους,these,DPro-AMP,G3778,1 Corinthians 16,3711,20
πέμψω,I will send,V-FIA-1S,G3992,1 Corinthians 16,3712,20
ἀπενεγκεῖν,to carry,V-ANA,G667,1 Corinthians 16,3713,20
τὴν,the,Art-AFS,G3588,1 Corinthians 16,3714,20
χάριν,bounty,N-AFS,G5485,1 Corinthians 16,3715,20
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,1 Corinthians 16,3716,20
ἄξιον,suitable,Adj-NNS,G514,1 Corinthians 16,3717,20
ᾖ,it is,V-PSA-3S,G1510,1 Corinthians 16,3718,20
τοῦ,for,Art-GNS,G3588,1 Corinthians 16,3719,20
κἀμὲ,me also,PPro-A1S,G2504,1 Corinthians 16,3720,20
πορεύεσθαι,to go,V-PNM/P,G4198,1 Corinthians 16,3721,20
σὺν,with,Prep,G4862,1 Corinthians 16,3722,20
ἐμοὶ,me,PPro-D1S,G1473,1 Corinthians 16,3723,20
πορεύσονται,they will go,V-FIM-3P,G4198,1 Corinthians 16,3724,20
Ἐλεύσομαι,I will come,V-FIM-1S,G2064,1 Corinthians 16,3725,20
πρὸς,to,Prep,G4314,1 Corinthians 16,3726,20
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 16,3727,20
Μακεδονίαν,Macedonia,N-AFS,G3109,1 Corinthians 16,3728,20
διέλθω,I shall have gone through,V-ASA-1S,G1330,1 Corinthians 16,3729,20
γὰρ,for,Conj,G1063,1 Corinthians 16,3730,20
διέρχομαι,I am going through,V-PIM/P-1S,G1330,1 Corinthians 16,3731,20
τυχὸν,possibly,V-APA-ANS,G5177,1 Corinthians 16,3732,20
παραμενῶ,I will stay,V-FIA-1S,G3887,1 Corinthians 16,3733,20
ἢ,or,Conj,G2228,1 Corinthians 16,3734,20
παραχειμάσω,I will winter,V-FIA-1S,G3914,1 Corinthians 16,3735,20
με,me,PPro-A1S,G1473,1 Corinthians 16,3736,20
προπέμψητε,may equip,V-ASA-2P,G4311,1 Corinthians 16,3737,20
οὗ,wherever,Adv,G3757,1 Corinthians 16,3738,20
πορεύωμαι,I may go,V-PSM/P-1S,G4198,1 Corinthians 16,3739,20
οὐ,Not,Adv,G3756,1 Corinthians 16,3740,20
θέλω,I want,V-PIA-1S,G2309,1 Corinthians 16,3741,20
ἄρτι,now,Adv,G737,1 Corinthians 16,3742,20
ἐν,in,Prep,G1722,1 Corinthians 16,3743,20
παρόδῳ,passing,N-DFS,G3938,1 Corinthians 16,3744,20
ἰδεῖν,to see,V-ANA,G3708,1 Corinthians 16,3745,20
ἐλπίζω,I hope,V-PIA-1S,G1679,1 Corinthians 16,3746,20
χρόνον,a time,N-AMS,G5550,1 Corinthians 16,3747,20
τινὰ,certain,IPro-AMS,G5100,1 Corinthians 16,3748,20
ἐπιμεῖναι,to remain,V-ANA,G1961,1 Corinthians 16,3749,20
ὁ,the,Art-NMS,G3588,1 Corinthians 16,3750,20
Κύριος,Lord,N-NMS,G2962,1 Corinthians 16,3751,20
ἐπιτρέψῃ,permits,V-ASA-3S,G2010,1 Corinthians 16,3752,20
