Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Οὐκ,Not,Adv,G3756,John 17,6135,10
ἄρῃς,You should take,V-ASA-2S,G142,John 17,6136,10
ἀλλ,but,Conj,G235,John 17,6137,10
τηρήσῃς,You should keep,V-ASA-2S,G5083,John 17,6138,10
πονηροῦ,evil,Adj-GMS,G4190,John 17,6139,10
ἁγίασον,Sanctify,V-AMA-2S,G37,John 17,6140,10
ἀληθείᾳ,truth,N-DFS,G225,John 17,6141,10
λόγος,word,N-NMS,G3056,John 17,6142,10
σὸς,of You,PPro-NM2S,G4674,John 17,6143,10
ἀλήθειά,truth,N-NFS,G225,John 17,6144,10
ἐμὲ,Me,PPro-A1S,G1473,John 17,6145,10
ἀπέστειλα,sent,V-AIA-1S,G649,John 17,6146,10
ὑπὲρ,for,Prep,G5228,John 17,6147,10
ἁγιάζω,sanctify,V-PIA-1S,G37,John 17,6148,10
ἐμαυτόν,Myself,PPro-AM1S,G1683,John 17,6149,10
ἡγιασμένοι,sanctified,V-RPM/P-NMP,G37,John 17,6150,10
Οὐ,Not,Adv,G3756,John 17,6151,10
τούτων,these,DPro-GMP,G3778,John 17,6152,10
μόνον,only,Adv,G3440,John 17,6153,10
τῶν,those,Art-GMP,G3588,John 17,6154,10
πιστευόντων,believing,V-PPA-GMP,G4100,John 17,6155,10
διὰ,through,Prep,G1223,John 17,6156,10
λόγου,word,N-GMS,G3056,John 17,6157,10
ἐμέ,Me,PPro-A1S,G1473,John 17,6158,10
πάντες,all,Adj-NMP,G3956,John 17,6159,10
πάτερ,Father,N-VMS,G3962,John 17,6160,10
ἐμοὶ,Me,PPro-D1S,G1473,John 17,6161,10
ἡμῖν,Us,PPro-D1P,G1473,John 17,6162,10
πιστεύῃ,may believe,V-PSA-3S,G4100,John 17,6163,10
Κἀγὼ,And I,PPro-N1S,G2504,John 17,6164,10
δόξαν,glory,N-AFS,G1391,John 17,6165,10
ἣν,which,RelPro-AFS,G3739,John 17,6166,10
ἕν,are one,Adj-NNS,G1520,John 17,6167,10
σὺ,You,PPro-N2S,G4771,John 17,6168,10
ἐμοί,Me,PPro-D1S,G1473,John 17,6169,10
τετελειωμένοι,perfected,V-RPM/P-NMP,G5048,John 17,6170,10
ἕν,unity,Adj-ANS,G1520,John 17,6171,10
γινώσκῃ,may know,V-PSA-3S,G1097,John 17,6172,10
ἠγάπησας,loved,V-AIA-2S,G25,John 17,6173,10
Πάτερ,Father,N-VMS,G3962,John 17,6174,10
θέλω,I desire,V-PIA-1S,G2309,John 17,6175,10
ὅπου,where,Adv,G3699,John 17,6176,10
κἀκεῖνοι,they also,DPro-NMP,G2548,John 17,6177,10
ἐμοῦ,Me,PPro-G1S,G1473,John 17,6178,10
θεωρῶσιν,they may behold,V-PSA-3P,G2334,John 17,6179,10
ἠγάπησάς,You loved,V-AIA-2S,G25,John 17,6180,10
καταβολῆς,the foundation,N-GFS,G2602,John 17,6181,10
δίκαιε,righteous,Adj-VMS,G1342,John 17,6182,10
ἔγνω,has known,V-AIA-3S,G1097,John 17,6183,10
ἔγνων,have known,V-AIA-1S,G1097,John 17,6184,10
οὗτοι,these,DPro-NMP,G3778,John 17,6185,10
ἐγνώρισα,I made known,V-AIA-1S,G1107,John 17,6186,10
ὄνομά,name,N-ANS,G3686,John 17,6187,10
γνωρίσω,will make it known,V-FIA-1S,G1107,John 17,6188,10
ἀγάπη,love,N-NFS,G26,John 17,6189,10
ᾖ,may be,V-PSA-3S,G1510,John 17,6190,10
Ταῦτα,These things,DPro-ANP,G3778,John 18,6191,10
εἰπὼν,having said,V-APA-NMS,G2036,John 18,6192,10
Ἰησοῦς,Jesus,N-NMS,G2424,John 18,6193,10
ἐξῆλθεν,went out,V-AIA-3S,G1831,John 18,6194,10
σὺν,with,Prep,G4862,John 18,6195,10
τοῖς,the,Art-DMP,G3588,John 18,6196,10
μαθηταῖς,disciples,N-DMP,G3101,John 18,6197,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 18,6198,10
πέραν,beyond,Prep,G4008,John 18,6199,10
τοῦ,the,Art-GMS,G3588,John 18,6200,10
χειμάρρου,winter stream,N-GMS,G5493,John 18,6201,10
τοῦ,-,Art-GMS,G3588,John 18,6202,10
Κέδρων,of Kidron,N-GMS,G2748,John 18,6203,10
ὅπου,where,Adv,G3699,John 18,6204,10
ἦν,there was,V-IIA-3S,G1510,John 18,6205,10
κῆπος,a garden,N-NMS,G2779,John 18,6206,10
εἰς,into,Prep,G1519,John 18,6207,10
ὃν,which,RelPro-AMS,G3739,John 18,6208,10
εἰσῆλθεν,entered,V-AIA-3S,G1525,John 18,6209,10
αὐτὸς,He,PPro-NM3S,G846,John 18,6210,10
καὶ,and,Conj,G2532,John 18,6211,10
οἱ,the,Art-NMP,G3588,John 18,6212,10
μαθηταὶ,disciples,N-NMP,G3101,John 18,6213,10
ᾔδει,Knew,V-LIA-3S,G1492,John 18,6214,10
δὲ,now,Conj,G1161,John 18,6215,10
Ἰούδας,Judas,N-NMS,G2455,John 18,6216,10
ὁ,who,Art-NMS,G3588,John 18,6217,10
παραδιδοὺς,was delivering up,V-PPA-NMS,G3860,John 18,6218,10
αὐτὸν,Him,PPro-AM3S,G846,John 18,6219,10
τὸν,the,Art-AMS,G3588,John 18,6220,10
τόπον,place,N-AMS,G5117,John 18,6221,10
ὅτι,because,Conj,G3754,John 18,6222,10
πολλάκις,often,Adv,G4178,John 18,6223,10
συνήχθη,gathered together,V-AIP-3S,G4863,John 18,6224,10
ἐκεῖ,there,Adv,G1563,John 18,6225,10
μετὰ,with,Prep,G3326,John 18,6226,10
τῶν,the,Art-GMP,G3588,John 18,6227,10
μαθητῶν,disciples,N-GMP,G3101,John 18,6228,10
οὖν,Therefore,Conj,G3767,John 18,6229,10
λαβὼν,having procured,V-APA-NMS,G2983,John 18,6230,10
τὴν,the,Art-AFS,G3588,John 18,6231,10
σπεῖραν,cohort,N-AFS,G4686,John 18,6232,10
ἐκ,from,Prep,G1537,John 18,6233,10
ἀρχιερέων,chief priests,N-GMP,G749,John 18,6234,10
Φαρισαίων,Pharisees,N-GMP,G5330,John 18,6235,10
ὑπηρέτας,officers,N-AMP,G5257,John 18,6236,10
ἔρχεται,comes,V-PIM/P-3S,G2064,John 18,6237,10
φανῶν,lanterns,N-GMP,G5322,John 18,6238,10
λαμπάδων,torches,N-GFP,G2985,John 18,6239,10
ὅπλων,weapons,N-GNP,G3696,John 18,6240,10
εἰδὼς,knowing,V-RPA-NMS,G1492,John 18,6241,10
πάντα,all things,Adj-ANP,G3956,John 18,6242,10
τὰ,that,Art-ANP,G3588,John 18,6243,10
ἐρχόμενα,are coming,V-PPM/P-ANP,G2064,John 18,6244,10
ἐπ,upon,Prep,G1909,John 18,6245,10
λέγει,said,V-PIA-3S,G3004,John 18,6246,10
αὐτοῖς,to them,PPro-DM3P,G846,John 18,6247,10
Τίνα,Whom,IPro-AMS,G5101,John 18,6248,10
ζητεῖτε,seek you,V-PIA-2P,G2212,John 18,6249,10
Ἀπεκρίθησαν,They answered,V-AIP-3P,G611,John 18,6250,10
αὐτῷ,Him,PPro-DM3S,G846,John 18,6251,10
Ἰησοῦν,Jesus,N-AMS,G2424,John 18,6252,10
Ναζωραῖον,Nazareth,N-AMS,G3480,John 18,6253,10
Λέγει,He says,V-PIA-3S,G3004,John 18,6254,10
Ἐγώ,I,PPro-N1S,G1473,John 18,6255,10
εἰμι,am He,V-PIA-1S,G1510,John 18,6256,10
Εἱστήκει,Had been standing,V-LIA-3S,G2476,John 18,6257,10
μετ,with,Prep,G3326,John 18,6258,10
αὐτῶν,them,PPro-GM3P,G846,John 18,6259,10
ὡς,When,Adv,G5613,John 18,6260,10
εἶπεν,He said,V-AIA-3S,G2036,John 18,6261,10
ἀπῆλθον,they drew,V-AIA-3P,G565,John 18,6262,10
ὀπίσω,back,Adv,G3694,John 18,6263,10
ἔπεσαν,fell,V-AIA-3P,G4098,John 18,6264,10
χαμαί,to the ground,Adv,G5476,John 18,6265,10
Πάλιν,Again,Adv,G3825,John 18,6266,10
ἐπηρώτησεν,He questioned,V-AIA-3S,G1905,John 18,6267,10
αὐτούς,them,PPro-AM3P,G846,John 18,6268,10
Οἱ,-,Art-NMP,G3588,John 18,6269,10
εἶπαν,they said,V-AIA-3P,G2036,John 18,6270,10
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 18,6271,10
Εἶπον,I have told,V-AIA-1S,G2036,John 18,6272,10
ὑμῖν,you,PPro-D2P,G4771,John 18,6273,10
ἐγώ,I,PPro-N1S,G1473,John 18,6274,10
εἰ,If,Conj,G1487,John 18,6275,10
ἐμὲ,Me,PPro-A1S,G1473,John 18,6276,10
ἄφετε,Allow,V-AMA-2P,G863,John 18,6277,10
τούτους,these,DPro-AMP,G3778,John 18,6278,10
ὑπάγειν,to go away,V-PNA,G5217,John 18,6279,10
ἵνα,so that,Conj,G2443,John 18,6280,10
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,John 18,6281,10
λόγος,word,N-NMS,G3056,John 18,6282,10
Οὓς,Those whom,RelPro-AMP,G3739,John 18,6283,10
δέδωκάς,You have given,V-RIA-2S,G1325,John 18,6284,10
μοι,Me,PPro-D1S,G1473,John 18,6285,10
οὐκ,not,Adv,G3756,John 18,6286,10
ἀπώλεσα,I lost,V-AIA-1S,G622,John 18,6287,10
ἐξ,of,Prep,G1537,John 18,6288,10
οὐδένα,not one,Adj-AMS,G3762,John 18,6289,10
Σίμων,Simon,N-NMS,G4613,John 18,6290,10
Πέτρος,Peter,N-NMS,G4074,John 18,6291,10
ἔχων,having,V-PPA-NMS,G2192,John 18,6292,10
μάχαιραν,a sword,N-AFS,G3162,John 18,6293,10
εἵλκυσεν,drew,V-AIA-3S,G1670,John 18,6294,10
αὐτὴν,it,PPro-AF3S,G846,John 18,6295,10
ἔπαισεν,struck,V-AIA-3S,G3817,John 18,6296,10
ἀρχιερέως,high priest,N-GMS,G749,John 18,6297,10
δοῦλον,servant,N-AMS,G1401,John 18,6298,10
ἀπέκοψεν,cut off,V-AIA-3S,G609,John 18,6299,10
τὸ,the,Art-ANS,G3588,John 18,6300,10
ὠτάριον,ear,N-ANS,G5621,John 18,6301,10
δεξιόν,right,Adj-ANS,G1188,John 18,6302,10
ὄνομα,name,N-NNS,G3686,John 18,6303,10
τῷ,of the,Art-DMS,G3588,John 18,6304,10
δούλῳ,servant,N-DMS,G1401,John 18,6305,10
Μάλχος,Malchus,N-NMS,G3124,John 18,6306,10
Πέτρῳ,to Peter,N-DMS,G4074,John 18,6307,10
Βάλε,Put,V-AMA-2S,G906,John 18,6308,10
θήκην,sheath,N-AFS,G2336,John 18,6309,10
ποτήριον,cup,N-ANS,G4221,John 18,6310,10
ὃ,which,RelPro-ANS,G3739,John 18,6311,10
δέδωκέν,has given,V-RIA-3S,G1325,John 18,6312,10
Πατήρ,Father,N-NMS,G3962,John 18,6313,10
οὐ,no,Adv,G3756,John 18,6314,10
μὴ,not,Adv,G3361,John 18,6315,10
πίω,shall I drink,V-ASA-1S,G4095,John 18,6316,10
αὐτό,it,PPro-AN3S,G846,John 18,6317,10
Ἡ,-,Art-NFS,G3588,John 18,6318,10
σπεῖρα,the cohort,N-NFS,G4686,John 18,6319,10
χιλίαρχος,commander,N-NMS,G5506,John 18,6320,10
ὑπηρέται,officers,N-NMP,G5257,John 18,6321,10
Ἰουδαίων,Jews,Adj-GMP,G2453,John 18,6322,10
συνέλαβον,took hold of,V-AIA-3P,G4815,John 18,6323,10
ἔδησαν,bound,V-AIA-3P,G1210,John 18,6324,10
ἤγαγον,they led Him away,V-AIA-3P,G71,John 18,6325,10
πρὸς,to,Prep,G4314,John 18,6326,10
Ἅνναν,Annas,N-AMS,G452,John 18,6327,10
πρῶτον,first,Adv-S,G4412,John 18,6328,10
γὰρ,for,Conj,G1063,John 18,6329,10
πενθερὸς,father-in-law,N-NMS,G3995,John 18,6330,10
Καϊάφα,of Caiaphas,N-GMS,G2533,John 18,6331,10
ὃς,who,RelPro-NMS,G3739,John 18,6332,10
ἀρχιερεὺς,high priest,N-NMS,G749,John 18,6333,10
ἐνιαυτοῦ,year,N-GMS,G1763,John 18,6334,10
ἐκείνου,same,DPro-GMS,G1565,John 18,6335,10
Καϊάφας,Caiaphas,N-NMS,G2533,John 18,6336,10
συμβουλεύσας,having given counsel,V-APA-NMS,G4823,John 18,6337,10
Ἰουδαίοις,Jews,Adj-DMP,G2453,John 18,6338,10
συμφέρει,it is profitable,V-PIA-3S,G4851,John 18,6339,10
ἕνα,for one,Adj-AMS,G1520,John 18,6340,10
ἄνθρωπον,man,N-AMS,G444,John 18,6341,10
ἀποθανεῖν,to perish,V-ANA,G599,John 18,6342,10
ὑπὲρ,for,Prep,G5228,John 18,6343,10
λαοῦ,people,N-GMS,G2992,John 18,6344,10
Ἠκολούθει,Were following,V-IIA-3S,G190,John 18,6345,10
Ἰησοῦ,Jesus,N-DMS,G2424,John 18,6346,10
ἄλλος,the other,Adj-NMS,G243,John 18,6347,10
μαθητής,disciple,N-NMS,G3101,John 18,6348,10
μαθητὴς,disciple,N-NMS,G3101,John 18,6349,10
ἐκεῖνος,that,DPro-NMS,G1565,John 18,6350,10
γνωστὸς,known,Adj-NMS,G1110,John 18,6351,10
ἀρχιερεῖ,high priest,N-DMS,G749,John 18,6352,10
συνεισῆλθεν,he entered with,V-AIA-3S,G4897,John 18,6353,10
αὐλὴν,court,N-AFS,G833,John 18,6354,10
εἱστήκει,stood,V-LIA-3S,G2476,John 18,6355,10
τῇ,the,Art-DFS,G3588,John 18,6356,10
θύρᾳ,door,N-DFS,G2374,John 18,6357,10
ἔξω,outside,Adv,G1854,John 18,6358,10
θυρωρῷ,doorkeeper,N-DFS,G2377,John 18,6359,10
εἰσήγαγεν,brought in,V-AIA-3S,G1521,John 18,6360,10
Πέτρον,Peter,N-AMS,G4074,John 18,6361,10
ἡ,the,Art-NFS,G3588,John 18,6362,10
παιδίσκη,servant girl,N-NFS,G3814,John 18,6363,10
θυρωρός,doorkeeper,N-NFS,G2377,John 18,6364,10
Μὴ,Not,Adv,G3361,John 18,6365,10
σὺ,you,PPro-N2S,G4771,John 18,6366,10
εἶ,are,V-PIA-2S,G1510,John 18,6367,10
ἀνθρώπου,man,N-GMS,G444,John 18,6368,10
τούτου,this,DPro-GMS,G3778,John 18,6369,10
Οὐκ,Not,Adv,G3756,John 18,6370,10
εἰμί,I am,V-PIA-1S,G1510,John 18,6371,10
Εἱστήκεισαν,Were standing,V-LIA-3P,G2476,John 18,6372,10
δοῦλοι,servants,N-NMP,G1401,John 18,6373,10
ἀνθρακιὰν,a fire of coals,N-AFS,G439,John 18,6374,10
πεποιηκότες,having made,V-RPA-NMP,G4160,John 18,6375,10
ψῦχος,cold,N-NNS,G5592,John 18,6376,10
ἐθερμαίνοντο,they were warming themselves,V-IIM/P-3P,G2328,John 18,6377,10
ἑστὼς,standing,V-RPA-NMS,G2476,John 18,6378,10
θερμαινόμενος,warming himself,V-PPM-NMS,G2328,John 18,6379,10
Ὁ,-,Art-NMS,G3588,John 18,6380,10
ἠρώτησεν,questioned,V-AIA-3S,G2065,John 18,6381,10
περὶ,concerning,Prep,G4012,John 18,6382,10
τῆς,the,Art-GFS,G3588,John 18,6383,10
διδαχῆς,teaching,N-GFS,G1322,John 18,6384,10
Ἐγὼ,I,PPro-N1S,G1473,John 18,6385,10
παρρησίᾳ,openly,N-DFS,G3954,John 18,6386,10
λελάληκα,have spoken,V-RIA-1S,G2980,John 18,6387,10
κόσμῳ,world,N-DMS,G2889,John 18,6388,10
ἐγὼ,I,PPro-N1S,G1473,John 18,6389,10
πάντοτε,always,Adv,G3842,John 18,6390,10
ἐδίδαξα,taught,V-AIA-1S,G1321,John 18,6391,10
ἐν,in,Prep,G1722,John 18,6392,10
συναγωγῇ,the synagogue,N-DFS,G4864,John 18,6393,10
τῷ,the,Art-DNS,G3588,John 18,6394,10
ἱερῷ,temple,N-DNS,G2411,John 18,6395,10
πάντες,all,Adj-NMP,G3956,John 18,6396,10
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 18,6397,10
συνέρχονται,come together,V-PIM/P-3P,G4905,John 18,6398,10
κρυπτῷ,secret,Adj-DNS,G2927,John 18,6399,10
ἐλάλησα,I spoke,V-AIA-1S,G2980,John 18,6400,10
οὐδέν,nothing,Adj-ANS,G3762,John 18,6401,10
τί,Why,IPro-ANS,G5101,John 18,6402,10
με,Me,PPro-A1S,G1473,John 18,6403,10
ἐρωτᾷς,do you question,V-PIA-2S,G2065,John 18,6404,10
ἐρώτησον,Question,V-AMA-2S,G2065,John 18,6405,10
τοὺς,those,Art-AMP,G3588,John 18,6406,10
ἀκηκοότας,having heard,V-RPA-AMP,G191,John 18,6407,10
ἴδε,behold,V-AMA-2S,G2400,John 18,6408,10
οὗτοι,they,DPro-NMP,G3778,John 18,6409,10
οἴδασιν,know,V-RIA-3P,G1492,John 18,6410,10
ἃ,what,RelPro-ANP,G3739,John 18,6411,10
εἶπον,said,V-AIA-1S,G2036,John 18,6412,10
εἰπόντος,having said,V-APA-GMS,G2036,John 18,6413,10
εἷς,one,Adj-NMS,G1520,John 18,6414,10
παρεστηκὼς,standing by,V-RPA-NMS,G3936,John 18,6415,10
ὑπηρετῶν,officers,N-GMP,G5257,John 18,6416,10
ἔδωκεν,gave,V-AIA-3S,G1325,John 18,6417,10
ῥάπισμα,a blow with the palm,N-ANS,G4475,John 18,6418,10
εἰπών,having said,V-APA-NMS,G2036,John 18,6419,10
Οὕτως,Thus,Adv,G3779,John 18,6420,10
ἀποκρίνῃ,answer You,V-PIM/P-2S,G611,John 18,6421,10
Εἰ,If,Conj,G1487,John 18,6422,10
κακῶς,evil,Adv,G2560,John 18,6423,10
μαρτύρησον,bear witness,V-AMA-2S,G3140,John 18,6424,10
τοῦ,the,Art-GNS,G3588,John 18,6425,10
κακοῦ,evil,Adj-GNS,G2556,John 18,6426,10
καλῶς,rightly,Adv,G2573,John 18,6427,10
δέρεις,strike you,V-PIA-2S,G1194,John 18,6428,10
Ἀπέστειλεν,Sent,V-AIA-3S,G649,John 18,6429,10
Ἅννας,Annas,N-NMS,G452,John 18,6430,10
δεδεμένον,bound,V-RPM/P-AMS,G1210,John 18,6431,10
Καϊάφαν,Caiaphas,N-AMS,G2533,John 18,6432,10
ἀρχιερέα,high priest,N-AMS,G749,John 18,6433,10
Ἦν,Was,V-IIA-3S,G1510,John 18,6434,10
εἶπον,They said,V-AIA-3P,G2036,John 18,6435,10
Ἠρνήσατο,Denied,V-AIM-3S,G720,John 18,6436,10
δούλων,servants,N-GMP,G1401,John 18,6437,10
συγγενὴς,kinsman,Adj-NMS,G4773,John 18,6438,10
ὢν,being of him,V-PPA-NMS,G1510,John 18,6439,10
οὗ,of whom,RelPro-GMS,G3739,John 18,6440,10
ὠτίον,ear,N-ANS,G5621,John 18,6441,10
σε,you,PPro-A2S,G4771,John 18,6442,10
εἶδον,saw,V-AIA-1S,G3708,John 18,6443,10
κήπῳ,garden,N-DMS,G2779,John 18,6444,10
ἠρνήσατο,denied,V-AIM-3S,G720,John 18,6445,10
εὐθέως,immediately,Adv,G2112,John 18,6446,10
ἀλέκτωρ,a rooster,N-NMS,G220,John 18,6447,10
ἐφώνησεν,crowed,V-AIA-3S,G5455,John 18,6448,10
Ἄγουσιν,They are leading,V-PIA-3P,G71,John 18,6449,10
ἀπὸ,from,Prep,G575,John 18,6450,10
πραιτώριον,Praetorium,N-ANS,G4232,John 18,6451,10
πρωΐ,early,Adv,G4404,John 18,6452,10
αὐτοὶ,they,PPro-NM3P,G846,John 18,6453,10
εἰσῆλθον,entered,V-AIA-3P,G1525,John 18,6454,10
μιανθῶσιν,they should be defiled,V-ASP-3P,G3392,John 18,6455,10
ἀλλὰ,but,Conj,G235,John 18,6456,10
φάγωσιν,might eat,V-ASA-3P,G5315,John 18,6457,10
πάσχα,Passover,N-ANS,G3957,John 18,6458,10
Ἐξῆλθεν,Went,V-AIA-3S,G1831,John 18,6459,10
Πιλᾶτος,Pilate,N-NMS,G4091,John 18,6460,10
αὐτοὺς,them,PPro-AM3P,G846,John 18,6461,10
φησίν,said,V-PIA-3S,G5346,John 18,6462,10
Τίνα,What,IPro-AFS,G5101,John 18,6463,10
κατηγορίαν,accusation,N-AFS,G2724,John 18,6464,10
φέρετε,bring you,V-PIA-2P,G5342,John 18,6465,10
κατὰ,against,Prep,G2596,John 18,6466,10
οὗτος,He,DPro-NMS,G3778,John 18,6467,10
κακὸν,evil,Adj-ANS,G2556,John 18,6468,10
ποιῶν,doing,V-PPA-NMS,G4160,John 18,6469,10
ἄν,-,Prtcl,G302,John 18,6470,10
σοι,to you,PPro-D2S,G4771,John 18,6471,10
παρεδώκαμεν,we would have delivered,V-AIA-1P,G3860,John 18,6472,10
αὐτόν,Him,PPro-AM3S,G846,John 18,6473,10
Εἶπεν,Said,V-AIA-3S,G2036,John 18,6474,10
Λάβετε,Take,V-AMA-2P,G2983,John 18,6475,10
ὑμεῖς,yourselves,PPro-N2P,G4771,John 18,6476,10
κατὰ,according to,Prep,G2596,John 18,6477,10
νόμον,law,N-AMS,G3551,John 18,6478,10
ὑμῶν,of you,PPro-G2P,G4771,John 18,6479,10
κρίνατε,judge,V-AMA-2P,G2919,John 18,6480,10
Εἶπον,Said,V-AIA-3P,G2036,John 18,6481,10
Ἡμῖν,To us,PPro-D1P,G1473,John 18,6482,10
ἔξεστιν,it is permitted,V-PIA-3S,G1832,John 18,6483,10
ἀποκτεῖναι,to put to death,V-ANA,G615,John 18,6484,10
Ἰησοῦ,of Jesus,N-GMS,G2424,John 18,6485,10
σημαίνων,signifying,V-PPA-NMS,G4591,John 18,6486,10
ποίῳ,what,IPro-DMS,G4169,John 18,6487,10
θανάτῳ,death,N-DMS,G2288,John 18,6488,10
ἤμελλεν,He was about,V-IIA-3S,G3195,John 18,6489,10
ἀποθνήσκειν,to die,V-PNA,G599,John 18,6490,10
Εἰσῆλθεν,Entered,V-AIA-3S,G1525,John 18,6491,10
πάλιν,again,Adv,G3825,John 18,6492,10
Σὺ,You,PPro-N2S,G4771,John 18,6493,10
Βασιλεὺς,King,N-NMS,G935,John 18,6494,10
Ἀπὸ,Of,Prep,G575,John 18,6495,10
σεαυτοῦ,yourself,PPro-GM2S,G4572,John 18,6496,10
τοῦτο,this,DPro-ANS,G3778,John 18,6497,10
λέγεις,say,V-PIA-2S,G3004,John 18,6498,10
ἢ,or,Conj,G2228,John 18,6499,10
ἄλλοι,others,Adj-NMP,G243,John 18,6500,10
εἶπόν,did say it,V-AIA-3P,G2036,John 18,6501,10
ἐμοῦ,Me,PPro-G1S,G1473,John 18,6502,10
Μήτι,Not,IntPrtcl,G3385,John 18,6503,10
Ἰουδαῖός,a Jew,Adj-NMS,G2453,John 18,6504,10
τὸ,The,Art-NNS,G3588,John 18,6505,10
ἔθνος,nation,N-NNS,G1484,John 18,6506,10
σὸν,of You,PPro-NN2S,G4674,John 18,6507,10
ἀρχιερεῖς,chief priests,N-NMP,G749,John 18,6508,10
παρέδωκάν,delivered,V-AIA-3P,G3860,John 18,6509,10
ἐμοί,to me,PPro-D1S,G1473,John 18,6510,10
ἐποίησας,have You done,V-AIA-2S,G4160,John 18,6511,10
βασιλεία,kingdom,N-NFS,G932,John 18,6512,10
ἐμὴ,My,PPro-NF1S,G1699,John 18,6513,10
ἔστιν,is,V-PIA-3S,G1510,John 18,6514,10
κόσμου,world,N-GMS,G2889,John 18,6515,10
ἐμή,My,PPro-NF1S,G1699,John 18,6516,10
ἄν ,-,Art-NMP,G302,John 18,6517,10
οἱ,-,Art-NMP,G3588,John 18,6518,10
ἐμοὶ,My,PPro-D1S,G1699,John 18,6519,10
ἠγωνίζοντο,would fight,V-IIM/P-3P,G75,John 18,6520,10
παραδοθῶ,I might be betrayed,V-ASP-1S,G3860,John 18,6521,10
νῦν,Now,Adv,G3568,John 18,6522,10
ἐντεῦθεν,from here,Adv,G1782,John 18,6523,10
Οὐκοῦν,Then,Adv,G3766,John 18,6524,10
βασιλεὺς,a king,N-NMS,G935,John 18,6525,10
σύ,You,PPro-N2S,G4771,John 18,6526,10
βασιλεύς,a king,N-NMS,G935,John 18,6527,10
γεγέννημαι,have been born,V-RIM/P-1S,G1080,John 18,6528,10
ἐλήλυθα,I have come,V-RIA-1S,G2064,John 18,6529,10
κόσμον,world,N-AMS,G2889,John 18,6530,10
μαρτυρήσω,I may bear witness,V-ASA-1S,G3140,John 18,6531,10
ἀληθείᾳ,truth,N-DFS,G225,John 18,6532,10
πᾶς,Everyone,Adj-NMS,G3956,John 18,6533,10
ἀληθείας,truth,N-GFS,G225,John 18,6534,10
ἀκούει,hears,V-PIA-3S,G191,John 18,6535,10
μου,of Me,PPro-G1S,G1473,John 18,6536,10
φωνῆς,voice,N-GFS,G5456,John 18,6537,10
Τί,What,IPro-NNS,G5101,John 18,6538,10
ἐστιν,is,V-PIA-3S,G1510,John 18,6539,10
ἀλήθεια,truth,N-NFS,G225,John 18,6540,10
Καὶ,And,Conj,G2532,John 18,6541,10
Ἰουδαίους,Jews,Adj-AMP,G2453,John 18,6542,10
οὐδεμίαν,no,Adj-AFS,G3762,John 18,6543,10
εὑρίσκω,find,V-PIA-1S,G2147,John 18,6544,10
αἰτίαν,guilt,N-AFS,G156,John 18,6545,10
συνήθεια,a custom,N-NFS,G4914,John 18,6546,10
ἀπολύσω,I should release,V-ASA-1S,G630,John 18,6547,10
πάσχα,Passover,N-DNS,G3957,John 18,6548,10
βούλεσθε,wish you,V-PIM/P-2P,G1014,John 18,6549,10
Βασιλέα,King,N-AMS,G935,John 18,6550,10
Ἐκραύγασαν,They cried out,V-AIA-3P,G2905,John 18,6551,10
λέγοντες,saying,V-PPA-NMP,G3004,John 18,6552,10
τοῦτον,this one,DPro-AMS,G3778,John 18,6553,10
Βαραββᾶν,Barabbas,N-AMS,G912,John 18,6554,10
Βαραββᾶς,Barabbas,N-NMS,G912,John 18,6555,10
λῃστής,an insurrectionist,N-NMS,G3027,John 18,6556,10
Τότε,At that time,Adv,G5119,John 19,6557,10
οὖν,therefore,Conj,G3767,John 19,6558,10
ἔλαβεν,took,V-AIA-3S,G2983,John 19,6559,10
ὁ,-,Art-NMS,G3588,John 19,6560,10
Πιλᾶτος,Pilate,N-NMS,G4091,John 19,6561,10
τὸν,-,Art-AMS,G3588,John 19,6562,10
Ἰησοῦν,Jesus,N-AMS,G2424,John 19,6563,10
καὶ,and,Conj,G2532,John 19,6564,10
ἐμαστίγωσεν,flogged Him,V-AIA-3S,G3146,John 19,6565,10
οἱ,the,Art-NMP,G3588,John 19,6566,10
στρατιῶται,soldiers,N-NMP,G4757,John 19,6567,10
πλέξαντες,having twisted together,V-APA-NMP,G4120,John 19,6568,10
στέφανον,a crown,N-AMS,G4735,John 19,6569,10
ἐξ,of,Prep,G1537,John 19,6570,10
ἀκανθῶν,thorns,N-GFP,G173,John 19,6571,10
ἐπέθηκαν,put it on,V-AIA-3P,G2007,John 19,6572,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 19,6573,10
τῇ,the,Art-DFS,G3588,John 19,6574,10
κεφαλῇ,head,N-DFS,G2776,John 19,6575,10
ἱμάτιον,a robe,N-ANS,G2440,John 19,6576,10
πορφυροῦν,purple,Adj-ANS,G4210,John 19,6577,10
περιέβαλον,cast around,V-AIA-3P,G4016,John 19,6578,10
αὐτόν,Him,PPro-AM3S,G846,John 19,6579,10
ἤρχοντο,they began coming up,V-IIM/P-3P,G2064,John 19,6580,10
πρὸς,to,Prep,G4314,John 19,6581,10
αὐτὸν,Him,PPro-AM3S,G846,John 19,6582,10
