Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
πολλοὶ,Many,Adj-NMP,G4183,John 11,4098
τῶν,the,Art-GMP,G3588,John 11,4099
Ἰουδαίων,Jews,Adj-GMP,G2453,John 11,4100
ἐληλύθεισαν,had come,V-LIA-3P,G2064,John 11,4101
Μαριὰμ,Mary,N-AFS,G3137,John 11,4102
παραμυθήσωνται,they might console,V-ASM-3P,G3888,John 11,4103
αὐτὰς,them,PPro-AF3P,G846,John 11,4104
ἀδελφοῦ,brother,N-GMS,G80,John 11,4105
Μάρθα,Martha,N-NFS,G3136,John 11,4106
ἔρχεται,is coming,V-PIM/P-3S,G2064,John 11,4107
ὑπήντησεν,met,V-AIA-3S,G5221,John 11,4108
τῷ,the,Art-DMS,G3588,John 11,4109
οἴκῳ,house,N-DMS,G3624,John 11,4110
ἐκαθέζετο,was sitting,V-IIM/P-3S,G2516,John 11,4111
τὸν,-,Art-AMS,G3588,John 11,4112
Ἰησοῦν,Jesus,N-AMS,G2424,John 11,4113
ἦς,You had been,V-IIA-2S,G1510,John 11,4114
ὧδε,here,Adv,G5602,John 11,4115
ἂν,-,Prtcl,G302,John 11,4116
ἀδελφός,brother,N-NMS,G80,John 11,4117
μου,of me,PPro-G1S,G1473,John 11,4118
ἀλλὰ,Nevertheless,Conj,G235,John 11,4119
οἶδα,I know,V-RIA-1S,G1492,John 11,4120
ὅσα,whatever,RelPro-ANP,G3745,John 11,4121
αἰτήσῃ,You might ask,V-ASM-2S,G154,John 11,4122
Θεὸν,God,N-AMS,G2316,John 11,4123
δώσει,will give,V-FIA-3S,G1325,John 11,4124
σοι,You,PPro-D2S,G4771,John 11,4125
Θεός,God,N-NMS,G2316,John 11,4126
Λέγει,Says,V-PIA-3S,G3004,John 11,4127
αὐτῇ,to her,PPro-DF3S,G846,John 11,4128
Ἀναστήσεται,Will rise again,V-FIM-3S,G450,John 11,4129
σου,of you,PPro-G2S,G4771,John 11,4130
Οἶδα,I know,V-RIA-1S,G1492,John 11,4131
ἀναστήσεται,he will rise again,V-FIM-3S,G450,John 11,4132
ἀναστάσει,resurrection,N-DFS,G386,John 11,4133
ἐσχάτῃ,last,Adj-DFS,G2078,John 11,4134
Ἐγώ,I,PPro-N1S,G1473,John 11,4135
εἰμι,am,V-PIA-1S,G1510,John 11,4136
ἀνάστασις,resurrection,N-NFS,G386,John 11,4137
ζωή,life,N-NFS,G2222,John 11,4138
πιστεύων,believing,V-PPA-NMS,G4100,John 11,4139
ἐμὲ,Me,PPro-A1S,G1473,John 11,4140
κἂν,even if,Adv,G2579,John 11,4141
ἀποθάνῃ,he should die,V-ASA-3S,G599,John 11,4142
ζήσεται,he will live,V-FIM-3S,G2198,John 11,4143
πᾶς,everyone,Adj-NMS,G3956,John 11,4144
ζῶν,living,V-PPA-NMS,G2198,John 11,4145
μὴ,not,Adv,G3361,John 11,4146
αἰῶνα,age,N-AMS,G165,John 11,4147
πιστεύεις,Believe you,V-PIA-2S,G4100,John 11,4148
Ναί,Yes,Prtcl,G3483,John 11,4149
ἐγὼ,I,PPro-N1S,G1473,John 11,4150
πεπίστευκα,have believed,V-RIA-1S,G4100,John 11,4151
σὺ,You,PPro-N2S,G4771,John 11,4152
εἶ,are,V-PIA-2S,G1510,John 11,4153
Χριστὸς,Christ,N-NMS,G5547,John 11,4154
κόσμον,world,N-AMS,G2889,John 11,4155
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,John 11,4156
Καὶ,And,Conj,G2532,John 11,4157
εἰποῦσα,having said,V-APA-NFS,G2036,John 11,4158
ἀπῆλθεν,she went away,V-AIA-3S,G565,John 11,4159
ἐφώνησεν,called,V-AIA-3S,G5455,John 11,4160
λάθρᾳ,secretly,Adv,G2977,John 11,4161
Ὁ,The,Art-NMS,G3588,John 11,4162
Διδάσκαλος,Teacher,N-NMS,G1320,John 11,4163
πάρεστιν,is come,V-PIA-3S,G3918,John 11,4164
φωνεῖ,He calls,V-PIA-3S,G5455,John 11,4165
ἐκείνη,She,DPro-NFS,G1565,John 11,4166
ἠγέρθη,rose up,V-AIP-3S,G1453,John 11,4167
ταχὺ,quickly,Adv,G5035,John 11,4168
ἤρχετο,was coming,V-IIM/P-3S,G2064,John 11,4169
Οὔπω,Not yet,Adv,G3768,John 11,4170
ἐληλύθει,had come,V-LIA-3S,G2064,John 11,4171
κώμην,village,N-AFS,G2968,John 11,4172
ἔτι,still,Adv,G2089,John 11,4173
ὅπου,where,Adv,G3699,John 11,4174
ὄντες,being,V-PPA-NMP,G1510,John 11,4175
οἰκίᾳ,house,N-DFS,G3614,John 11,4176
παραμυθούμενοι,consoling,V-PPM/P-NMP,G3888,John 11,4177
αὐτήν,her,PPro-AF3S,G846,John 11,4178
ἰδόντες,having seen,V-APA-NMP,G3708,John 11,4179
ταχέως,quickly,Adv,G5030,John 11,4180
ἀνέστη,she rose up,V-AIA-3S,G450,John 11,4181
ἐξῆλθεν,went out,V-AIA-3S,G1831,John 11,4182
ἠκολούθησαν,followed,V-AIA-3P,G190,John 11,4183
δόξαντες,having supposed,V-APA-NMP,G1380,John 11,4184
ὑπάγει,she is going,V-PIA-3S,G5217,John 11,4185
μνημεῖον,tomb,N-ANS,G3419,John 11,4186
κλαύσῃ,she might weep,V-ASA-3S,G2799,John 11,4187
ἦλθεν,she came,V-AIA-3S,G2064,John 11,4188
ἰδοῦσα,having seen,V-APA-NFS,G3708,John 11,4189
ἔπεσεν,fell,V-AIA-3S,G4098,John 11,4190
λέγουσα,saying,V-PPA-NFS,G3004,John 11,4191
ἄν,-,Prtcl,G302,John 11,4192
εἶδεν,He saw,V-AIA-3S,G3708,John 11,4193
αὐτὴν,her,PPro-AF3S,G846,John 11,4194
κλαίουσαν,weeping,V-PPA-AFS,G2799,John 11,4195
συνελθόντας,having come with,V-APA-AMP,G4905,John 11,4196
Ἰουδαίους,Jews,Adj-AMP,G2453,John 11,4197
κλαίοντας,weeping,V-PPA-AMP,G2799,John 11,4198
ἐνεβριμήσατο,He was deeply moved,V-AIM-3S,G1690,John 11,4199
πνεύματι,in spirit,N-DNS,G4151,John 11,4200
ἐτάραξεν,troubled,V-AIA-3S,G5015,John 11,4201
ἑαυτόν,Himself,RefPro-AM3S,G1438,John 11,4202
Ποῦ,Where,Adv,G4226,John 11,4203
τεθείκατε,have you laid,V-RIA-2P,G5087,John 11,4204
ἔρχου,come,V-PMM/P-2S,G2064,John 11,4205
Ἐδάκρυσεν,Wept,V-AIA-3S,G1145,John 11,4206
Ἔλεγον,Were saying,V-IIA-3P,G2036,John 11,4207
Ἴδε,Behold,V-AMA-2S,G2400,John 11,4208
πῶς,how,Adv,G4459,John 11,4209
ἐφίλει,He loved,V-IIA-3S,G5368,John 11,4210
Τινὲς,Some,IPro-NMP,G5100,John 11,4211
ἐξ,of,Prep,G1537,John 11,4212
αὐτῶν,them,PPro-GM3P,G846,John 11,4213
εἶπαν,said,V-AIA-3P,G2036,John 11,4214
Οὐκ,Not,Adv,G3756,John 11,4215
ἐδύνατο,was able,V-IIM/P-3S,G1410,John 11,4216
οὗτος,this man,DPro-NMS,G3778,John 11,4217
ἀνοίξας,having opened,V-APA-NMS,G455,John 11,4218
ὀφθαλμοὺς,eyes,N-AMP,G3788,John 11,4219
τυφλοῦ,blind,Adj-GMS,G5185,John 11,4220
ποιῆσαι,to have caused,V-ANA,G4160,John 11,4221
ἐμβριμώμενος,being deeply moved,V-PPM/P-NMS,G1690,John 11,4222
ἑαυτῷ,Himself,RefPro-DM3S,G1438,John 11,4223
σπήλαιον,a cave,N-NNS,G4693,John 11,4224
λίθος,a stone,N-NMS,G3037,John 11,4225
ἐπέκειτο,was lying,V-IIM/P-3S,G1945,John 11,4226
ἐπ,against,Prep,G1909,John 11,4227
αὐτῷ,it,PPro-DN3S,G846,John 11,4228
Ἄρατε,Take away,V-AMA-2P,G142,John 11,4229
λίθον,stone,N-AMS,G3037,John 11,4230
ἀδελφὴ,sister,N-NFS,G79,John 11,4231
τετελευτηκότος,having died,V-RPA-GMS,G5053,John 11,4232
ὄζει,he stinks,V-PIA-3S,G3605,John 11,4233
τεταρταῖος,four days,Adj-NMS,G5066,John 11,4234
γάρ,for,Conj,G1063,John 11,4235
ἐστιν,it is,V-PIA-3S,G1510,John 11,4236
εἶπόν,said I,V-AIA-1S,G2036,John 11,4237
πιστεύσῃς,you should believe,V-ASA-2S,G4100,John 11,4238
ὄψῃ,you will see,V-FIM-2S,G3708,John 11,4239
δόξαν,glory,N-AFS,G1391,John 11,4240
Ἦραν,They took away,V-AIA-3P,G142,John 11,4241
ἦρεν,lifted,V-AIA-3S,G142,John 11,4242
ἄνω,upward,Adv,G507,John 11,4243
Πάτερ,Father,N-VMS,G3962,John 11,4244
εὐχαριστῶ,I thank,V-PIA-1S,G2168,John 11,4245
ἤκουσάς,You have heard,V-AIA-2S,G191,John 11,4246
ᾔδειν,knew,V-LIA-1S,G1492,John 11,4247
πάντοτέ,always,Adv,G3842,John 11,4248
ἀκούεις,You hear,V-PIA-2S,G191,John 11,4249
διὰ,on account of,Prep,G1223,John 11,4250
ὄχλον,crowd,N-AMS,G3793,John 11,4251
περιεστῶτα,standing around,V-RPA-AMS,G4026,John 11,4252
εἶπον,I said it,V-AIA-1S,G2036,John 11,4253
πιστεύσωσιν,they may believe,V-ASA-3P,G4100,John 11,4254
σύ,You,PPro-N2S,G4771,John 11,4255
με,Me,PPro-A1S,G1473,John 11,4256
ἀπέστειλας,sent,V-AIA-2S,G649,John 11,4257
ταῦτα,these things,DPro-ANP,G3778,John 11,4258
εἰπὼν,having said,V-APA-NMS,G2036,John 11,4259
φωνῇ,in a voice,N-DFS,G5456,John 11,4260
μεγάλῃ,loud,Adj-DFS,G3173,John 11,4261
ἐκραύγασεν,He cried out,V-AIA-3S,G2905,John 11,4262
Λάζαρε,Lazarus,N-VMS,G2976,John 11,4263
δεῦρο,come,V-M-2S,G1204,John 11,4264
ἔξω,forth,Adv,G1854,John 11,4265
τεθνηκὼς,having been dead,V-RPA-NMS,G2348,John 11,4266
δεδεμένος,being bound,V-RPM/P-NMS,G1210,John 11,4267
τὰς,the,Art-AFP,G3588,John 11,4268
χεῖρας,hands,N-AFP,G5495,John 11,4269
κειρίαις,with linen strips,N-DFP,G2750,John 11,4270
ὄψις,face,N-NFS,G3799,John 11,4271
σουδαρίῳ,in a headcloth,N-DNS,G4676,John 11,4272
περιεδέδετο,bound about,V-LIM/P-3S,G4019,John 11,4273
Λύσατε,Unbind,V-AMA-2P,G3089,John 11,4274
ἄφετε,allow,V-AMA-2P,G863,John 11,4275
ὑπάγειν,to go,V-PNA,G5217,John 11,4276
Πολλοὶ,Many,Adj-NMP,G4183,John 11,4277
ἐλθόντες,having come,V-APA-NMP,G2064,John 11,4278
θεασάμενοι,having seen,V-APM-NMP,G2300,John 11,4279
ἃ,what,RelPro-ANP,G3739,John 11,4280
ἐποίησεν,He did,V-AIA-3S,G4160,John 11,4281
ἐπίστευσαν,believed,V-AIA-3P,G4100,John 11,4282
τινὲς,some,IPro-NMP,G5100,John 11,4283
ἀπῆλθον,went,V-AIA-3P,G565,John 11,4284
Φαρισαίους,Pharisees,N-AMP,G5330,John 11,4285
ἃ,what,RelPro-ANP,G3739,John 11,4286
Συνήγαγον,Gathered,V-AIA-3P,G4863,John 11,4287
ἀρχιερεῖς,chief priests,N-NMP,G749,John 11,4288
Φαρισαῖοι,Pharisees,N-NMP,G5330,John 11,4289
συνέδριον,a council,N-ANS,G4892,John 11,4290
ἔλεγον,they were saying,V-IIA-3P,G2036,John 11,4291
Τί,What,IPro-ANS,G5101,John 11,4292
ποιοῦμεν,are we to do,V-PIA-1P,G4160,John 11,4293
ἄνθρωπος,man,N-NMS,G444,John 11,4294
πολλὰ,many,Adj-ANP,G4183,John 11,4295
ποιεῖ,does,V-PIA-3S,G4160,John 11,4296
σημεῖα,signs,N-ANP,G4592,John 11,4297
ἀφῶμεν,we shall let him alone,V-ASA-1P,G863,John 11,4298
οὕτως,like this,Adv,G3779,John 11,4299
πάντες,all,Adj-NMP,G3956,John 11,4300
πιστεύσουσιν,will believe,V-FIA-3P,G4100,John 11,4301
ἐλεύσονται,will come,V-FIM-3P,G2064,John 11,4302
Ῥωμαῖοι,Romans,Adj-NMP,G4514,John 11,4303
ἀροῦσιν,will take away,V-FIA-3P,G142,John 11,4304
τόπον,place,N-AMS,G5117,John 11,4305
ἔθνος,nation,N-ANS,G1484,John 11,4306
Εἷς,One,Adj-NMS,G1520,John 11,4307
Καϊάφας,Caiaphas,N-NMS,G2533,John 11,4308
ἀρχιερεὺς,high priest,N-NMS,G749,John 11,4309
ὢν,being,V-PPA-NMS,G1510,John 11,4310
ἐνιαυτοῦ,year,N-GMS,G1763,John 11,4311
ἐκείνου,same,DPro-GMS,G1565,John 11,4312
Ὑμεῖς,You,PPro-N2P,G4771,John 11,4313
οἴδατε,know,V-RIA-2P,G1492,John 11,4314
οὐδέν,nothing,Adj-ANS,G3762,John 11,4315
οὐδὲ,nor,Conj,G3761,John 11,4316
λογίζεσθε,consider you,V-PIM/P-2P,G3049,John 11,4317
συμφέρει,it is profitable,V-PIA-3S,G4851,John 11,4318
ὑμῖν,for you,PPro-D2P,G4771,John 11,4319
εἷς,one,Adj-NMS,G1520,John 11,4320
λαοῦ,people,N-GMS,G2992,John 11,4321
ὅλον,all,Adj-NNS,G3650,John 11,4322
ἔθνος,nation,N-NNS,G1484,John 11,4323
ἀπόληται,should perish,V-ASM-3S,G622,John 11,4324
Τοῦτο,This,DPro-ANS,G3778,John 11,4325
ἀφ,from,Prep,G575,John 11,4326
ἑαυτοῦ,himself,RefPro-GM3S,G1438,John 11,4327
ἐπροφήτευσεν,he prophesied,V-AIA-3S,G4395,John 11,4328
ἔμελλεν,was about,V-IIA-3S,G3195,John 11,4329
ἀποθνήσκειν,to die,V-PNA,G599,John 11,4330
τοῦ,the,Art-GNS,G3588,John 11,4331
ἔθνους,nation,N-GNS,G1484,John 11,4332
οὐχ,not,Adv,G3756,John 11,4333
μόνον,only,Adv,G3440,John 11,4334
τὰ,the,Art-ANP,G3588,John 11,4335
τέκνα,children,N-ANP,G5043,John 11,4336
διεσκορπισμένα,having been scattered,V-RPM/P-ANP,G1287,John 11,4337
συναγάγῃ,He might gather together,V-ASA-3S,G4863,John 11,4338
ἕν,one,Adj-ANS,G1520,John 11,4339
Ἀπ,From,Prep,G575,John 11,4340
ἐκείνης,that,DPro-GFS,G1565,John 11,4341
ἐβουλεύσαντο,they took counsel together,V-AIM-3P,G1011,John 11,4342
ἀποκτείνωσιν,they might kill,V-ASA-3P,G615,John 11,4343
οὐκέτι,no longer,Adv,G3765,John 11,4344
περιεπάτει,walked,V-IIA-3S,G4043,John 11,4345
Ἰουδαίοις,Jews,Adj-DMP,G2453,John 11,4346
ἐκεῖθεν,from there,Adv,G1564,John 11,4347
χώραν,region,N-AFS,G5561,John 11,4348
ἐρήμου,wilderness,Adj-GFS,G2048,John 11,4349
Ἐφραὶμ,Ephraim,N-AMS,G2187,John 11,4350
λεγομένην,called,V-PPM/P-AFS,G3004,John 11,4351
πόλιν,a city,N-AFS,G4172,John 11,4352
κἀκεῖ,And there,Conj,G2546,John 11,4353
μαθητῶν,disciples,N-GMP,G3101,John 11,4354
ἐγγὺς,near,Adv,G1451,John 11,4355
πάσχα,Passover,N-NNS,G3957,John 11,4356
ἀνέβησαν,went up,V-AIA-3P,G305,John 11,4357
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,John 11,4358
χώρας,region,N-GFS,G5561,John 11,4359
πρὸ,before,Prep,G4253,John 11,4360
πάσχα,Passover,N-GNS,G3957,John 11,4361
ἁγνίσωσιν,they might purify,V-ASA-3P,G48,John 11,4362
ἑαυτούς,themselves,RefPro-AM3P,G1438,John 11,4363
ἀλλήλων,one another,RecPro-GMP,G240,John 11,4364
ἱερῷ,temple,N-DNS,G2411,John 11,4365
ἑστηκότες,standing,V-RPA-NMP,G2476,John 11,4366
Τί,What,IPro-NNS,G5101,John 11,4367
δοκεῖ,does it seem,V-PIA-3S,G1380,John 11,4368
ἔλθῃ,He will come,V-ASA-3S,G2064,John 11,4369
ἑορτήν,feast,N-AFS,G1859,John 11,4370
δεδώκεισαν,Had given,V-LIA-3P,G1325,John 11,4371
ἐντολὰς,a command,N-AFP,G1785,John 11,4372
γνῷ,should know,V-ASA-3S,G1097,John 11,4373
ποῦ,where,Adv,G4226,John 11,4374
μηνύσῃ,he should show it,V-ASA-3S,G3377,John 11,4375
ὅπως,so that,Conj,G3704,John 11,4376
πιάσωσιν,they might seize,V-ASA-3P,G4084,John 11,4377
Ὁ,-,Art-NMS,G3588,John 12,4378
οὖν,Therefore,Conj,G3767,John 12,4379
Ἰησοῦς,Jesus,N-NMS,G2424,John 12,4380
πρὸ,before,Prep,G4253,John 12,4381
ἓξ,six,Adj-GFP,G1803,John 12,4382
ἡμερῶν,days,N-GFP,G2250,John 12,4383
τοῦ,the,Art-GNS,G3588,John 12,4384
πάσχα,Passover,N-GNS,G3957,John 12,4385
ἦλθεν,came,V-AIA-3S,G2064,John 12,4386
εἰς,to,Prep,G1519,John 12,4387
Βηθανίαν,Bethany,N-AFS,G963,John 12,4388
ὅπου,where,Adv,G3699,John 12,4389
ἦν,was,V-IIA-3S,G1510,John 12,4390
Λάζαρος,Lazarus,N-NMS,G2976,John 12,4391
ὃν,whom,RelPro-AMS,G3739,John 12,4392
ἤγειρεν,had raised,V-AIA-3S,G1453,John 12,4393
ἐκ,out from,Prep,G1537,John 12,4394
νεκρῶν,the dead,Adj-GMP,G3498,John 12,4395
ἐποίησαν,They made,V-AIA-3P,G4160,John 12,4396
αὐτῷ,Him,PPro-DM3S,G846,John 12,4397
δεῖπνον,a supper,N-ANS,G1173,John 12,4398
ἐκεῖ,there,Adv,G1563,John 12,4399
καὶ,and,Conj,G2532,John 12,4400
ἡ,-,Art-NFS,G3588,John 12,4401
Μάρθα,Martha,N-NFS,G3136,John 12,4402
διηκόνει,was serving,V-IIA-3S,G1247,John 12,4403
ὁ,-,Art-NMS,G3588,John 12,4404
δὲ,and,Conj,G1161,John 12,4405
εἷς,one,Adj-NMS,G1520,John 12,4406
τῶν,those,Art-GMP,G3588,John 12,4407
ἀνακειμένων,reclining,V-PPM/P-GMP,G345,John 12,4408
σὺν,with,Prep,G4862,John 12,4409
Μαριὰμ,Mary,N-NFS,G3137,John 12,4410
λαβοῦσα,having taken,V-APA-NFS,G2983,John 12,4411
λίτραν,a litra,N-AFS,G3046,John 12,4412
μύρου,of fragrant oil,N-GNS,G3464,John 12,4413
νάρδου,of nard,N-GFS,G3487,John 12,4414
πιστικῆς,pure,Adj-GFS,G4101,John 12,4415
πολυτίμου,of great price,Adj-GFS,G4186,John 12,4416
ἤλειψεν,anointed,V-AIA-3S,G218,John 12,4417
τοὺς,the,Art-AMP,G3588,John 12,4418
πόδας,feet,N-AMP,G4228,John 12,4419
τοῦ,-,Art-GMS,G3588,John 12,4420
Ἰησοῦ,of Jesus,N-GMS,G2424,John 12,4421
ἐξέμαξεν,wiped,V-AIA-3S,G1591,John 12,4422
ταῖς,with the,Art-DFP,G3588,John 12,4423
θριξὶν,hair,N-DFP,G2359,John 12,4424
αὐτῆς,of her,PPro-GF3S,G846,John 12,4425
αὐτοῦ,of Him,PPro-GM3S,G846,John 12,4426
οἰκία,house,N-NFS,G3614,John 12,4427
ἐπληρώθη,was filled,V-AIP-3S,G4137,John 12,4428
τῆς,the,Art-GFS,G3588,John 12,4429
ὀσμῆς,fragrance,N-GFS,G3744,John 12,4430
Λέγει,Says,V-PIA-3S,G3004,John 12,4431
Ἰούδας,Judas,N-NMS,G2455,John 12,4432
Ἰσκαριώτης,Iscariot,N-NMS,G2469,John 12,4433
ἐκ,of,Prep,G1537,John 12,4434
μαθητῶν,disciples,N-GMP,G3101,John 12,4435
μέλλων,being about,V-PPA-NMS,G3195,John 12,4436
αὐτὸν,Him,PPro-AM3S,G846,John 12,4437
παραδιδόναι,to betray,V-PNA,G3860,John 12,4438
Διὰ,Because of,Prep,G1223,John 12,4439
τί,why,IPro-ANS,G5101,John 12,4440
τοῦτο,this,DPro-NNS,G3778,John 12,4441
τὸ,-,Art-NNS,G3588,John 12,4442
μύρον,fragrant oil,N-NNS,G3464,John 12,4443
οὐκ,not,Adv,G3756,John 12,4444
ἐπράθη,was sold,V-AIP-3S,G4097,John 12,4445
τριακοσίων,for three hundred,Adj-GNP,G5145,John 12,4446
δηναρίων,denarii,N-GNP,G1220,John 12,4447
ἐδόθη,given,V-AIP-3S,G1325,John 12,4448
πτωχοῖς,to the poor,Adj-DMP,G4434,John 12,4449
εἶπεν,He said,V-AIA-3S,G2036,John 12,4450
τοῦτο,this,DPro-ANS,G3778,John 12,4451
οὐχ,not,Adv,G3756,John 12,4452
ὅτι,because,Conj,G3754,John 12,4453
περὶ,for,Prep,G4012,John 12,4454
πτωχῶν,poor,Adj-GMP,G4434,John 12,4455
ἔμελεν,he was caring,V-IIA-3S,G3199,John 12,4456
ἀλλ,but,Conj,G235,John 12,4457
κλέπτης,a thief,N-NMS,G2812,John 12,4458
τὸ,the,Art-ANS,G3588,John 12,4459
γλωσσόκομον,money bag,N-ANS,G1101,John 12,4460
ἔχων,having,V-PPA-NMS,G2192,John 12,4461
τὰ,that,Art-ANP,G3588,John 12,4462
βαλλόμενα,being put into it,V-PPM/P-ANP,G906,John 12,4463
ἐβάσταζεν,he used to pilfer,V-IIA-3S,G941,John 12,4464
Εἶπεν,Said,V-AIA-3S,G2036,John 12,4465
Ἄφες,Leave alone,V-AMA-2S,G863,John 12,4466
αὐτήν,her,PPro-AF3S,G846,John 12,4467
ἵνα,so that,Conj,G2443,John 12,4468
τὴν,the,Art-AFS,G3588,John 12,4469
ἡμέραν,day,N-AFS,G2250,John 12,4470
ἐνταφιασμοῦ,burial,N-GMS,G1780,John 12,4471
μου,of Me,PPro-G1S,G1473,John 12,4472
τηρήσῃ,she may keep,V-ASA-3S,G5083,John 12,4473
αὐτό,it,PPro-AN3S,G846,John 12,4474
πτωχοὺς,poor,Adj-AMP,G4434,John 12,4475
γὰρ,for,Conj,G1063,John 12,4476
πάντοτε,always,Adv,G3842,John 12,4477
ἔχετε,you have,V-PIA-2P,G2192,John 12,4478
μεθ,with,Prep,G3326,John 12,4479
ἑαυτῶν,you,RefPro-GM3P,G1438,John 12,4480
ἐμὲ,Me,PPro-A1S,G1473,John 12,4481
οὐ,not,Adv,G3756,John 12,4482
Ἔγνω,Knew,V-AIA-3S,G1097,John 12,4483
ὄχλος,a crowd,N-NMS,G3793,John 12,4484
πολὺς,great,Adj-NMS,G4183,John 12,4485
Ἰουδαίων,Jews,Adj-GMP,G2453,John 12,4486
ἐστιν,He is,V-PIA-3S,G1510,John 12,4487
ἦλθον,they came,V-AIA-3P,G2064,John 12,4488
διὰ,because of,Prep,G1223,John 12,4489
τὸν,-,Art-AMS,G3588,John 12,4490
Ἰησοῦν,Jesus,N-AMS,G2424,John 12,4491
μόνον,only,Adv,G3440,John 12,4492
Λάζαρον,Lazarus,N-AMS,G2976,John 12,4493
ἴδωσιν,they might see,V-ASA-3P,G3708,John 12,4494
ἐβουλεύσαντο,Took counsel,V-AIM-3P,G1011,John 12,4495
οἱ,the,Art-NMP,G3588,John 12,4496
ἀρχιερεῖς,chief priests,N-NMP,G749,John 12,4497
ἀποκτείνωσιν,they might kill,V-ASA-3P,G615,John 12,4498
πολλοὶ,many,Adj-NMP,G4183,John 12,4499
δι,on account of,Prep,G1223,John 12,4500
ὑπῆγον,were going away,V-IIA-3P,G5217,John 12,4501
ἐπίστευον,were believing,V-IIA-3P,G4100,John 12,4502
Τῇ,On the,Art-DFS,G3588,John 12,4503
ἐπαύριον,next day,Adv,G1887,John 12,4504
ἐλθὼν,having come,V-APA-NMS,G2064,John 12,4505
ἑορτήν,feast,N-AFS,G1859,John 12,4506
ἀκούσαντες,having heard,V-APA-NMP,G191,John 12,4507
ἔρχεται,is coming,V-PIM/P-3S,G2064,John 12,4508
ὁ,-,Art-NMS,G3588,John 12,4509
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,John 12,4510
ἔλαβον,took,V-AIA-3P,G2983,John 12,4511
βαΐα,branches,N-ANP,G902,John 12,4512
φοινίκων,palm trees,N-GMP,G5404,John 12,4513
ἐξῆλθον,went out,V-AIA-3P,G1831,John 12,4514
ὑπάντησιν,meet,N-AFS,G5222,John 12,4515
ἐκραύγαζον,were shouting,V-IIA-3P,G2905,John 12,4516
Ὡσαννά,Hosanna,Heb,G5614,John 12,4517
Εὐλογημένος,Blessed is,V-RPM/P-NMS,G2127,John 12,4518
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,John 12,4519
ἐν,in,Prep,G1722,John 12,4520
ὀνόματι,the name,N-DNS,G3686,John 12,4521
Κυρίου,of the Lord,N-GMS,G2962,John 12,4522
Καὶ,And,Conj,G2532,John 12,4523
Βασιλεὺς,King,N-NMS,G935,John 12,4524
Ἰσραήλ,of Israel,N-GMS,G2474,John 12,4525
Εὑρὼν,Having found,V-APA-NMS,G2147,John 12,4526
ὀνάριον,a young donkey,N-ANS,G3678,John 12,4527
ἐκάθισεν,He sat,V-AIA-3S,G2523,John 12,4528
ἐπ,upon,Prep,G1909,John 12,4529
καθώς,as,Adv,G2531,John 12,4530
γεγραμμένον,written,V-RPM/P-NNS,G1125,John 12,4531
Μὴ,Not,Adv,G3361,John 12,4532
φοβοῦ,fear,V-PMM/P-2S,G5399,John 12,4533
θυγάτηρ,daughter,N-NFS,G2364,John 12,4534
Σιών,of Zion,N-GFS,G4622,John 12,4535
ἰδοὺ,Behold,V-AMA-2S,G2400,John 12,4536
Βασιλεύς,King,N-NMS,G935,John 12,4537
σου,of you,PPro-G2S,G4771,John 12,4538
καθήμενος,sitting,V-PPM/P-NMS,G2521,John 12,4539
ἐπὶ,on,Prep,G1909,John 12,4540
πῶλον,a colt,N-AMS,G4454,John 12,4541
ὄνου,of a donkey,N-GFS,G3688,John 12,4542
Ταῦτα,These things,DPro-ANP,G3778,John 12,4543
